id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
323,2025-07-01 17:23:19.619,2025-07-01 17:23:19.330015,-5.279214859008789,-8.180987358093262,-1.3455413579940796,0.06108652427792549,-0.0024434609804302454,-0.03787364438176155,2025-07-01 17:23:19.317,1751370799317,-7979,-3091,888,92,-106,44
324,2025-07-01 17:23:19.721,2025-07-01 17:23:19.431233,-5.080495834350586,-7.726089000701904,-1.4460978507995605,0.1014036312699318,0.024434609338641167,-0.02076941914856434,2025-07-01 17:23:19.416,1751370799416,-7970,-3073,895,70,-120,74
325,2025-07-01 17:23:20.025,2025-07-01 17:23:19.730184,-5.3127336502075195,-8.224082946777344,-1.3048399686813354,0.02932153269648552,-0.042760565876960754,-0.010995574295520782,2025-07-01 17:23:19.768,1751370799768,-8004,-2802,774,-55,-70,29
326,2025-07-01 17:23:20.122,2025-07-01 17:23:19.830115,-5.272032260894775,-8.216899871826172,-1.4532804489135742,0.14049901068210602,-0.06230825558304787,-0.09651670604944229,2025-07-01 17:23:19.848,1751370799848,-7951,-2961,835,291,-264,25
327,2025-07-01 17:23:20.319,2025-07-01 17:23:20.030135,-5.2480902671813965,-8.315062522888184,-1.2425906658172607,0.03787364438176155,0.009773843921720982,0.030543262138962746,2025-07-01 17:23:20.019,1751370800019,-7961,-3091,889,-113,10,21
328,2025-07-01 17:23:20.526,2025-07-01 17:23:20.230239,-5.370194435119629,-8.4108304977417,-1.3407529592514038,-0.06475171446800232,0.07330382615327835,0.010995574295520782,2025-07-01 17:23:20.219,1751370800219,-7941,-3157,685,121,-122,40
329,2025-07-01 17:23:20.726,2025-07-01 17:23:20.430220,-5.286397457122803,-8.365341186523438,-1.3479355573654175,0.0024434609804302454,-0.039095375686883926,-0.04642575979232788,2025-07-01 17:23:20.398,1751370800398,-7958,-3109,687,3,-104,-94
330,2025-07-01 17:23:20.825,2025-07-01 17:23:20.530425,-5.238513469696045,-8.279149055480957,-1.2449848651885986,0.04153883829712868,-0.00366519158706069,-0.036651913076639175,2025-07-01 17:23:20.561,1751370800561,-7996,-3088,670,8,-107,116
331,2025-07-01 17:23:20.928,2025-07-01 17:23:20.630048,-5.353435039520264,-8.063671112060547,-1.237802267074585,-0.06719517707824707,0.051312681287527084,0.045204028487205505,2025-07-01 17:23:20.650,1751370800650,-7972,-3083,662,-262,126,98
332,2025-07-01 17:23:21.032,2025-07-01 17:23:20.730132,-5.621585369110107,-8.710105895996094,-1.158793568611145,-0.09162978827953339,0.07819075137376785,0.06352998316287994,2025-07-01 17:23:20.747,1751370800747,-7982,-3084,673,-264,-118,82
333,2025-07-01 17:23:21.233,2025-07-01 17:23:20.930118,-5.272032260894775,-8.24084186553955,-1.290474772453308,0.05742133408784866,-0.04642575979232788,-0.03298672288656235,2025-07-01 17:23:20.917,1751370800917,-7977,-3109,871,4,-98,17
334,2025-07-01 17:23:21.320,2025-07-01 17:23:21.029558,-5.17626428604126,-8.396465301513672,-1.1468225717544556,-0.019547687843441963,-0.042760565876960754,-0.02076941914856434,2025-07-01 17:23:21.005,1751370801005,-7997,-3124,854,44,-94,26
335,2025-07-01 17:23:21.423,2025-07-01 17:23:21.130415,-5.173870086669922,-8.183381080627441,-1.2832920551300049,-0.11239920556545258,0.07452555745840073,0.018325956538319588,2025-07-01 17:23:21.108,1751370801108,-7955,-3126,856,31,119,55
336,2025-07-01 17:23:21.523,2025-07-01 17:23:21.230219,-5.324704647064209,-8.22887134552002,-1.3742717504501343,-0.07208210229873657,0.04642575979232788,0.0403171069920063,2025-07-01 17:23:21.199,1751370801199,-7958,-3138,862,14,-118,72
337,2025-07-01 17:23:21.623,2025-07-01 17:23:21.330117,-5.408501625061035,-8.432378768920898,-1.3479355573654175,-0.045204028487205505,-0.028099801391363144,-0.018325956538319588,2025-07-01 17:23:21.294,1751370801294,-7990,-3112,844,-288,-59,104
338,2025-07-01 17:23:21.719,2025-07-01 17:23:21.430091,-5.288791656494141,-8.310274124145508,-1.455674648284912,0.08552113175392151,-0.028099801391363144,-0.00855211354792118,2025-07-01 17:23:21.471,1751370801471,-7996,-3086,823,57,119,68
339,2025-07-01 17:23:21.826,2025-07-01 17:23:21.529984,-5.16429328918457,-8.276755332946777,-1.3335703611373901,0.05375614017248154,-0.02687807008624077,0.0012217304902151227,2025-07-01 17:23:21.559,1751370801559,-7955,-3089,845,44,119,67
340,2025-07-01 17:23:22.022,2025-07-01 17:23:21.630275,-5.336675643920898,-8.221688270568848,-1.4269442558288574,0.00366519158706069,0.03298672288656235,-0.05619960278272629,2025-07-01 17:23:21.644,1751370801644,-7947,-3113,853,93,-101,89
341,2025-07-01 17:23:22.219,2025-07-01 17:23:21.930044,-5.303156852722168,-8.274360656738281,-1.2665326595306396,0.0024434609804302454,-0.04642575979232788,-0.013439035043120384,2025-07-01 17:23:21.911,1751370801911,-7991,-3081,790,17,-97,71
342,2025-07-01 17:23:22.419,2025-07-01 17:23:22.130101,-5.185841083526611,-8.26478385925293,-1.314416766166687,0.06841690838336945,0.0024434609804302454,-0.01466076634824276,2025-07-01 17:23:22.094,1751370802094,-7979,-3085,805,77,-122,76
343,2025-07-01 17:23:22.619,2025-07-01 17:23:22.330131,-5.264849662780762,-8.066065788269043,-1.479616641998291,0.04764748737215996,-0.021991148591041565,-0.004886921960860491,2025-07-01 17:23:22.299,1751370802299,-7965,-3107,807,-262,127,55
344,2025-07-01 17:23:22.721,2025-07-01 17:23:22.430510,-5.420472621917725,-8.339004516601562,-1.2880805730819702,-0.0024434609804302454,0.021991148591041565,0.02076941914856434,2025-07-01 17:23:22.451,1751370802451,-7981,-2790,808,81,-104,104
345,2025-07-01 17:23:22.842,2025-07-01 17:23:22.530077,-5.374982833862305,-8.283937454223633,-1.256955862045288,0.13805554807186127,-0.07696902006864548,-0.07941248267889023,2025-07-01 17:23:22.540,1751370802540,-8007,-2788,799,71,-107,78
346,2025-07-01 17:23:23.019,2025-07-01 17:23:22.730139,-4.989516258239746,-8.04930591583252,-1.1109095811843872,-0.10751228034496307,0.09896016865968704,0.03176499158143997,2025-07-01 17:23:22.721,1751370802721,-7980,-3073,817,67,-122,33
347,2025-07-01 17:23:23.121,2025-07-01 17:23:22.830127,-5.257667064666748,-8.068459510803223,-1.599326729774475,0.16371189057826996,-0.04398229718208313,-0.03787364438176155,2025-07-01 17:23:22.808,1751370802808,-7981,-3114,809,51,-295,-224
348,2025-07-01 17:23:23.221,2025-07-01 17:23:22.930104,-5.389348030090332,-8.135497093200684,-1.2832920551300049,0.05009094998240471,-0.04398229718208313,-0.018325956538319588,2025-07-01 17:23:22.924,1751370802924,-7954,-3132,839,27,-373,-217
349,2025-07-01 17:23:23.620,2025-07-01 17:23:23.330003,-5.190629482269287,-8.427590370178223,-1.070208191871643,-0.042760565876960754,0.00366519158706069,-0.01710422709584236,2025-07-01 17:23:23.359,1751370803359,-7982,-3149,858,81,-93,102
350,2025-07-01 17:23:23.925,2025-07-01 17:23:23.630442,-5.293580055236816,-8.741230010986328,-1.3479355573654175,-0.09773843735456467,0.03787364438176155,0.06963863968849182,2025-07-01 17:23:23.619,1751370803619,-7965,-3149,852,0,124,105
351,2025-07-01 17:23:24.021,2025-07-01 17:23:23.730114,-5.305551052093506,-8.269572257995605,-1.256955862045288,-0.004886921960860491,-0.019547687843441963,-0.030543262138962746,2025-07-01 17:23:23.715,1751370803715,-7943,-3157,845,50,-89,107
352,2025-07-01 17:23:24.121,2025-07-01 17:23:23.830102,-5.161899089813232,-8.183381080627441,-1.213860273361206,0.05742133408784866,-0.006108652334660292,0.0012217304902151227,2025-07-01 17:23:23.802,1751370803802,-7961,-3147,855,67,-111,-109
353,2025-07-01 17:23:24.323,2025-07-01 17:23:24.030125,-5.2672438621521,-8.322244644165039,-1.1875240802764893,0.02932153269648552,-0.0024434609804302454,0.0024434609804302454,2025-07-01 17:23:24.002,1751370804002,-7965,-3132,850,45,102,95
354,2025-07-01 17:23:24.529,2025-07-01 17:23:24.230838,-5.118803024291992,-8.243236541748047,-1.0654197931289673,0.006108652334660292,-0.01466076634824276,-0.015882495790719986,2025-07-01 17:23:24.252,1751370804252,-7986,-3109,831,71,-88,61
355,2025-07-01 17:23:24.620,2025-07-01 17:23:24.330353,-5.2265424728393555,-8.580819129943848,-1.2856862545013428,-0.22846360504627228,0.021991148591041565,0.024434609338641167,2025-07-01 17:23:24.347,1751370804347,-7972,-3142,850,63,62,13
356,2025-07-01 17:23:24.819,2025-07-01 17:23:24.530131,-5.2672438621521,-8.288725852966309,-1.4508862495422363,-0.036651913076639175,0.02076941914856434,0.06230825558304787,2025-07-01 17:23:24.521,1751370804521,-7953,-3137,848,66,54,26
357,2025-07-01 17:23:24.919,2025-07-01 17:23:24.630139,-5.3127336502075195,-8.250418663024902,-1.3623007535934448,0.059864792972803116,-0.006108652334660292,0.00366519158706069,2025-07-01 17:23:24.618,1751370804618,-7959,-3137,875,51,-112,72
358,2025-07-01 17:23:25.024,2025-07-01 17:23:24.730224,-5.2672438621521,-8.17141056060791,-1.3024457693099976,0.04642575979232788,-0.03420845419168472,-0.012217304669320583,2025-07-01 17:23:24.700,1751370804700,-7968,-3121,864,88,-66,-109
359,2025-07-01 17:23:25.227,2025-07-01 17:23:24.929798,-5.183446884155273,-8.327033042907715,-1.1875240802764893,-0.11484266817569733,0.05375614017248154,0.045204028487205505,2025-07-01 17:23:24.968,1751370804968,-7967,-2808,864,21,-121,114
360,2025-07-01 17:23:25.325,2025-07-01 17:23:25.030020,-5.339069843292236,-8.29830265045166,-1.357512354850769,0.02076941914856434,0.04642575979232788,0.012217304669320583,2025-07-01 17:23:25.065,1751370805065,-7985,-3116,861,5,-103,55
361,2025-07-01 17:23:25.527,2025-07-01 17:23:25.229408,-5.22175407409668,-8.195352554321289,-1.4652514457702637,0.05375614017248154,-0.036651913076639175,0.0012217304902151227,2025-07-01 17:23:25.249,1751370805249,-8055,-2816,812,-18,-271,-798
362,2025-07-01 17:23:25.723,2025-07-01 17:23:25.430126,-5.197812080383301,-8.176198959350586,-1.359906554222107,0.1368338167667389,-0.028099801391363144,-0.00366519158706069,2025-07-01 17:23:25.416,1751370805416,-7941,-3156,867,11,-192,-597
363,2025-07-01 17:23:26.619,2025-07-01 17:23:26.330060,-5.389348030090332,-8.018181800842285,-1.4173674583435059,0.09773843735456467,0.02321287989616394,-0.00733038317412138,2025-07-01 17:23:26.318,1751370806318,-7658,-2998,1079,53,57,55
364,2025-07-01 17:23:26.819,2025-07-01 17:23:26.529494,-5.228936672210693,-8.362946510314941,-1.2473790645599365,0.021991148591041565,-0.06230825558304787,-0.045204028487205505,2025-07-01 17:23:26.509,1751370806509,-7650,-2949,1060,20,-60,-87
365,2025-07-01 17:23:26.921,2025-07-01 17:23:26.630448,-5.0469770431518555,-8.087613105773926,-1.1516109704971313,-0.042760565876960754,0.024434609338641167,0.04398229718208313,2025-07-01 17:23:26.598,1751370806598,-7940,-3194,1046,27,-87,-98
366,2025-07-01 17:23:27.023,2025-07-01 17:23:26.729298,-5.183446884155273,-8.058882713317871,-1.5897499322891235,0.13439035415649414,-0.0403171069920063,-0.00733038317412138,2025-07-01 17:23:26.694,1751370806694,-7954,-3159,1028,8,-82,-18
367,2025-07-01 17:23:27.220,2025-07-01 17:23:26.930307,-5.25527286529541,-8.283937454223633,-1.2066776752471924,0.018325956538319588,0.02076941914856434,0.012217304669320583,2025-07-01 17:23:26.958,1751370806958,-7975,-3112,702,-289,-128,56
368,2025-07-01 17:23:27.337,2025-07-01 17:23:27.030143,-5.47075080871582,-8.293514251708984,-1.194706678390503,-0.04153883829712868,-0.0012217304902151227,0.09040805697441101,2025-07-01 17:23:27.051,1751370807051,-7964,-3132,722,63,-127,21
369,2025-07-01 17:23:27.429,2025-07-01 17:23:27.129940,-5.327098846435547,-8.312667846679688,-1.335964560508728,0.0024434609804302454,0.04642575979232788,0.025656340643763542,2025-07-01 17:23:27.144,1751370807144,-7984,-3105,711,67,124,47
370,2025-07-01 17:23:27.619,2025-07-01 17:23:27.329874,-5.351040840148926,-8.291120529174805,-1.4317326545715332,0.0024434609804302454,0.02321287989616394,0.018325956538319588,2025-07-01 17:23:27.306,1751370807306,-8010,-2763,664,-101,-65,371
371,2025-07-01 17:23:27.720,2025-07-01 17:23:27.430439,-5.310339450836182,-8.224082946777344,-1.4053963422775269,0.02687807008624077,0.00366519158706069,0.004886921960860491,2025-07-01 17:23:27.410,1751370807410,-8015,-2736,656,-125,-47,197
372,2025-07-01 17:23:27.824,2025-07-01 17:23:27.530048,-5.477933406829834,-8.161833763122559,-1.5322890281677246,0.01466076634824276,0.0024434609804302454,0.01710422709584236,2025-07-01 17:23:27.506,1751370807506,-8020,-2723,706,48,63,24
373,2025-07-01 17:23:27.922,2025-07-01 17:23:27.630462,-5.374982833862305,-8.329427719116211,-1.3551181554794312,0.00366519158706069,-0.019547687843441963,0.004886921960860491,2025-07-01 17:23:27.592,1751370807592,-8021,-2936,696,-87,-101,-263
374,2025-07-01 17:23:28.020,2025-07-01 17:23:27.730002,-5.389348030090332,-8.226476669311523,-1.434126853942871,0.0012217304902151227,0.0,-0.004886921960860491,2025-07-01 17:23:27.755,1751370807755,-8031,-2918,697,27,-108,121
375,2025-07-01 17:23:28.226,2025-07-01 17:23:27.930151,-5.394136428833008,-8.271966934204102,-1.522712230682373,-0.0012217304902151227,0.00733038317412138,-0.006108652334660292,2025-07-01 17:23:27.942,1751370807942,-8050,-2915,671,49,89,24
376,2025-07-01 17:23:28.420,2025-07-01 17:23:28.130168,-5.365406036376953,-8.2312650680542,-1.434126853942871,-0.01710422709584236,0.010995574295520782,0.00366519158706069,2025-07-01 17:23:28.119,1751370808119,-8042,-2893,680,77,-85,111
377,2025-07-01 17:23:28.619,2025-07-01 17:23:28.330202,-5.374982833862305,-8.248024940490723,-1.525106430053711,-0.00733038317412138,-0.01466076634824276,0.004886921960860491,2025-07-01 17:23:28.323,1751370808323,-8051,-2855,667,30,-48,352
378,2025-07-01 17:23:28.921,2025-07-01 17:23:28.629458,-5.372588634490967,-8.312667846679688,-1.4891934394836426,-0.02687807008624077,0.00733038317412138,-0.015882495790719986,2025-07-01 17:23:28.603,1751370808603,-7920,-2576,773,80,167,539
379,2025-07-01 17:23:30.227,2025-07-01 17:23:29.229991,-5.374982833862305,-7.975085735321045,-1.6328455209732056,-0.504574716091156,-0.03787364438176155,0.03298672288656235,2025-07-01 17:23:29.215,1751370809215,-7895,-2597,781,60,52,-184
380,2025-07-01 17:23:30.326,2025-07-01 17:23:30.029739,-5.2049946784973145,-8.17141056060791,-1.3335703611373901,0.009773843921720982,0.08552113175392151,-0.0012217304902151227,2025-07-01 17:23:30.013,1751370810013,-7998,-2773,703,74,-128,-358
381,2025-07-01 17:23:30.531,2025-07-01 17:23:30.230589,-5.39174222946167,-8.35336971282959,-1.5466543436050415,-0.00366519158706069,-0.02076941914856434,-0.03298672288656235,2025-07-01 17:23:30.205,1751370810205,-7985,-3080,670,25,-76,117
382,2025-07-01 17:23:30.937,2025-07-01 17:23:30.631920,-5.317522048950195,-8.068459510803223,-1.3024457693099976,0.05009094998240471,0.030543262138962746,0.0659734457731247,2025-07-01 17:23:30.644,1751370810644,-7994,-2792,698,41,-68,-47
383,2025-07-01 17:23:31.224,2025-07-01 17:23:30.930824,-5.243301868438721,-8.224082946777344,-1.0893617868423462,0.013439035043120384,-0.01466076634824276,-0.024434609338641167,2025-07-01 17:23:30.909,1751370810909,-8028,-2749,669,61,95,125
384,2025-07-01 17:23:31.332,2025-07-01 17:23:31.029746,-5.200206279754639,-8.037335395812988,-1.2641384601593018,-0.17348572611808777,0.09529497474431992,0.07819075137376785,2025-07-01 17:23:30.995,1751370810995,-7986,-2770,681,89,-94,31
385,2025-07-01 17:23:31.425,2025-07-01 17:23:31.130083,-5.360617637634277,-8.267178535461426,-1.455674648284912,-0.015882495790719986,0.0403171069920063,0.01466076634824276,2025-07-01 17:23:31.094,1751370811094,-8008,-2787,664,23,-101,20
386,2025-07-01 17:23:31.628,2025-07-01 17:23:31.330829,-5.307945251464844,-8.183381080627441,-1.280897855758667,0.11362093687057495,-0.05253441259264946,-0.05864306539297104,2025-07-01 17:23:31.367,1751370811367,-8048,-2886,734,-94,-91,-99
387,2025-07-01 17:23:31.820,2025-07-01 17:23:31.529441,-5.303156852722168,-8.44434928894043,-1.290474772453308,-0.22479841113090515,0.04642575979232788,0.1319468915462494,2025-07-01 17:23:31.540,1751370811540,-8044,-2889,740,-116,-95,-106
388,2025-07-01 17:23:32.020,2025-07-01 17:23:31.629996,-5.343858242034912,-8.221688270568848,-1.41257905960083,0.02076941914856434,-0.025656340643763542,0.006108652334660292,2025-07-01 17:23:31.662,1751370811662,-7835,-2899,719,8,24,10
389,2025-07-01 17:23:32.219,2025-07-01 17:23:31.932499,-5.274426460266113,-8.061277389526367,-1.314416766166687,-0.08307767659425735,0.02687807008624077,0.030543262138962746,2025-07-01 17:23:31.904,1751370811904,-8030,-2757,723,1,259,-292
390,2025-07-01 17:23:32.320,2025-07-01 17:23:32.030014,-5.501875400543213,-8.315062522888184,-1.0127472877502441,0.012217304669320583,0.04153883829712868,0.0708603709936142,2025-07-01 17:23:32.016,1751370812016,-7997,-2764,697,38,-80,-284
391,2025-07-01 17:23:32.619,2025-07-01 17:23:32.329932,-5.262455463409424,-8.355764389038086,-1.0797849893569946,0.02932153269648552,-0.02687807008624077,-0.05375614017248154,2025-07-01 17:23:32.367,1751370812367,-7986,-3078,857,26,281,63
392,2025-07-01 17:23:32.834,2025-07-01 17:23:32.531475,-5.310339450836182,-8.118738174438477,-1.5753847360610962,0.015882495790719986,0.01710422709584236,0.02076941914856434,2025-07-01 17:23:32.540,1751370812540,-7679,-3159,643,-114,78,-360
393,2025-07-01 17:23:33.030,2025-07-01 17:23:32.730773,-5.224148273468018,-8.118738174438477,-1.359906554222107,0.11362093687057495,-0.04642575979232788,-0.07452555745840073,2025-07-01 17:23:32.719,1751370812719,-7970,-3129,890,-276,14,11
394,2025-07-01 17:23:33.120,2025-07-01 17:23:32.730773,-5.224148273468018,-8.118738174438477,-1.359906554222107,0.11362093687057495,-0.04642575979232788,-0.07452555745840073,2025-07-01 17:23:32.721,1751370812721,-7962,-3138,668,-311,-302,-275
395,2025-07-01 17:23:33.224,2025-07-01 17:23:32.930256,-5.47075080871582,-7.979874134063721,-1.3646949529647827,0.24068090319633484,0.06475171446800232,0.06352998316287994,2025-07-01 17:23:32.897,1751370812897,-7938,-3183,702,-339,-311,-305
396,2025-07-01 17:23:33.419,2025-07-01 17:23:33.030337,-5.427655220031738,-8.197746276855469,-1.5897499322891235,0.1368338167667389,-0.03420845419168472,-0.04886921867728233,2025-07-01 17:23:32.998,1751370812998,-7939,-2986,735,56,18,-146
397,2025-07-01 17:23:33.619,2025-07-01 17:23:33.332821,-5.262455463409424,-8.597578048706055,-1.3024457693099976,-0.14782938361167908,0.05009094998240471,0.013439035043120384,2025-07-01 17:23:33.359,1751370813359,-7641,-3018,1124,82,114,79
398,2025-07-01 17:23:33.723,2025-07-01 17:23:33.430842,-5.341464042663574,-8.257601737976074,-1.357512354850769,-0.024434609338641167,-0.004886921960860491,-0.009773843921720982,2025-07-01 17:23:33.438,1751370813438,-7638,-2979,1111,-264,-63,27
399,2025-07-01 17:23:33.933,2025-07-01 17:23:33.629524,-5.339069843292236,-8.451532363891602,-1.3407529592514038,-0.02932153269648552,-0.01466076634824276,-0.024434609338641167,2025-07-01 17:23:33.619,1751370813619,-7608,-3067,1123,-299,92,71
400,2025-07-01 17:23:34.021,2025-07-01 17:23:33.731255,-5.193023681640625,-8.020575523376465,-1.3192051649093628,0.27488934993743896,-0.09529497474431992,-0.08185594528913498,2025-07-01 17:23:33.722,1751370813722,-7676,-3002,1078,35,-86,86
401,2025-07-01 17:23:34.119,2025-07-01 17:23:33.829953,-4.932055473327637,-7.9176249504089355,-1.4676456451416016,0.012217304669320583,-0.02076941914856434,-0.0659734457731247,2025-07-01 17:23:33.806,1751370813806,-7642,-3016,1089,70,-94,94
402,2025-07-01 17:23:34.319,2025-07-01 17:23:34.030288,-5.377377033233643,-8.458714485168457,-1.3718775510787964,-0.13439035415649414,0.019547687843441963,0.021991148591041565,2025-07-01 17:23:34.013,1751370814013,-7645,-3002,1110,65,-102,105
403,2025-07-01 17:23:34.529,2025-07-01 17:23:34.233139,-5.250484466552734,-8.547300338745117,-1.2234370708465576,0.08796459436416626,-0.05253441259264946,-0.08552113175392151,2025-07-01 17:23:34.268,1751370814268,-7676,-3021,1088,0,110,113
404,2025-07-01 17:23:34.619,2025-07-01 17:23:34.331170,-5.049371242523193,-7.872135162353516,-1.235408067703247,0.0806342139840126,0.09651670604944229,0.039095375686883926,2025-07-01 17:23:34.338,1751370814338,-7675,-3181,1113,3,-127,-8
405,2025-07-01 17:23:34.919,2025-07-01 17:23:34.630061,-5.353435039520264,-8.185775756835938,-1.3766659498214722,0.10873401165008545,-0.04886921867728233,-0.04398229718208313,2025-07-01 17:23:34.609,1751370814609,-7954,-3180,1103,-273,121,-44
406,2025-07-01 17:23:35.019,2025-07-01 17:23:34.730187,-5.169081687927246,-8.133103370666504,-1.1085153818130493,0.09040805697441101,-0.006108652334660292,-0.0708603709936142,2025-07-01 17:23:34.703,1751370814703,-7947,-2946,1124,21,72,-117
407,2025-07-01 17:23:35.530,2025-07-01 17:23:35.129893,-5.25527286529541,-8.20492935180664,-1.41257905960083,0.1111774742603302,-0.09162978827953339,-0.08552113175392151,2025-07-01 17:23:35.135,1751370815135,-7859,-2549,853,-95,-22,-66
408,2025-07-01 17:23:35.719,2025-07-01 17:23:35.429948,-5.427655220031738,-8.355764389038086,-1.4915876388549805,-0.0024434609804302454,0.025656340643763542,0.042760565876960754,2025-07-01 17:23:35.417,1751370815417,-7838,-2832,847,114,-120,-290
409,2025-07-01 17:23:35.929,2025-07-01 17:23:35.630125,-5.303156852722168,-8.348581314086914,-1.381454348564148,0.09162978827953339,-0.05742133408784866,-0.06841690838336945,2025-07-01 17:23:35.614,1751370815614,-7821,-2867,843,9,-125,-262
410,2025-07-01 17:23:36.119,2025-07-01 17:23:35.830449,-5.276820659637451,-8.090007781982422,-1.1348515748977661,-0.05375614017248154,0.08918632566928864,0.06230825558304787,2025-07-01 17:23:35.860,1751370815860,-7811,-2884,852,19,83,-274
411,2025-07-01 17:23:36.221,2025-07-01 17:23:35.929823,-5.430049419403076,-8.020575523376465,-1.3551181554794312,0.18081611394882202,0.01466076634824276,0.03787364438176155,2025-07-01 17:23:35.959,1751370815959,-8032,-2903,650,-69,100,24
412,2025-07-01 17:23:36.336,2025-07-01 17:23:36.029706,-5.264849662780762,-8.166622161865234,-1.6160861253738403,0.010995574295520782,-0.04886921867728233,-0.05619960278272629,2025-07-01 17:23:36.051,1751370816051,-8044,-2699,892,37,-100,31
413,2025-07-01 17:23:36.519,2025-07-01 17:23:36.229969,-5.073313236236572,-8.343792915344238,-1.194706678390503,0.05009094998240471,-0.02932153269648552,-0.0403171069920063,2025-07-01 17:23:36.221,1751370816221,-8022,-2701,882,56,-118,15
414,2025-07-01 17:23:36.627,2025-07-01 17:23:36.329374,-5.173870086669922,-8.614337921142578,-1.3335703611373901,-0.4239404797554016,0.10018189996480942,0.19058994948863983,2025-07-01 17:23:36.316,1751370816316,-8023,-2707,891,56,-117,-264
415,2025-07-01 17:23:36.922,2025-07-01 17:23:36.630473,-5.384559631347656,-7.95832633972168,-1.2330138683319092,-0.31520646810531616,0.06475171446800232,0.02687807008624077,2025-07-01 17:23:36.593,1751370816593,-8048,-2906,834,56,-84,92
416,2025-07-01 17:23:37.228,2025-07-01 17:23:36.931858,-5.5976433753967285,-7.745242595672607,-2.7054479122161865,-0.5009095072746277,-0.03176499158143997,0.036651913076639175,2025-07-01 17:23:36.959,1751370816959,-8042,-2917,805,69,-76,12
417,2025-07-01 17:23:39.019,2025-07-01 17:23:37.231955,-5.415684223175049,-7.644686222076416,-3.4620156288146973,0.1918116807937622,-0.025656340643763542,-0.07208210229873657,2025-07-01 17:23:37.227,1751370817227,-8049,-2923,501,74,-62,73
418,2025-07-01 17:23:39.524,2025-07-01 17:23:37.630132,-5.724536418914795,-7.718906402587891,-3.315969467163086,0.21380282938480377,-0.06108652427792549,-0.1062905490398407,2025-07-01 17:23:37.667,1751370817667,-7981,-2755,779,83,96,-318
419,2025-07-01 17:23:39.919,2025-07-01 17:23:39.630398,-5.135562419891357,-8.365341186523438,-0.9552865028381348,-0.25045475363731384,-0.009773843921720982,-0.0354301854968071,2025-07-01 17:23:39.650,1751370819650,-7599,-3381,744,43,-87,-121
420,2025-07-01 17:23:40.125,2025-07-01 17:23:39.830340,-5.30076265335083,-8.169015884399414,-1.0462661981582642,0.02687807008624077,-0.01466076634824276,0.04153883829712868,2025-07-01 17:23:39.820,1751370819820,-7606,-3366,736,-298,-127,32
421,2025-07-01 17:23:40.219,2025-07-01 17:23:39.929556,-5.324704647064209,-8.030152320861816,-1.1037269830703735,-0.042760565876960754,0.0024434609804302454,-0.00733038317412138,2025-07-01 17:23:39.915,1751370819915,-7616,-3388,716,4,-48,-127
422,2025-07-01 17:23:40.331,2025-07-01 17:23:40.030111,-5.315127849578857,-8.315062522888184,-1.3646949529647827,-0.09896016865968704,-0.03298672288656235,-0.04642575979232788,2025-07-01 17:23:40.017,1751370820017,-7612,-3386,714,51,-56,98
423,2025-07-01 17:23:40.625,2025-07-01 17:23:40.330064,-5.384559631347656,-8.214506149291992,-1.4987702369689941,0.0757472887635231,-0.06841690838336945,-0.05375614017248154,2025-07-01 17:23:40.303,1751370820303,-7618,-3361,692,-260,123,100
424,2025-07-01 17:23:40.828,2025-07-01 17:23:40.530221,-5.34625244140625,-8.40843677520752,-1.2258312702178955,0.1319468915462494,-0.09040805697441101,-0.025656340643763542,2025-07-01 17:23:40.546,1751370820546,-7613,-3027,692,111,-112,-54
425,2025-07-01 17:23:41.023,2025-07-01 17:23:40.730080,-5.015852451324463,-8.506598472595215,-1.3335703611373901,-0.02932153269648552,0.10018189996480942,0.07941248267889023,2025-07-01 17:23:40.735,1751370820735,-7665,-3013,689,63,81,79
426,2025-07-01 17:23:41.221,2025-07-01 17:23:40.930204,-5.389348030090332,-8.513781547546387,-0.727837324142456,-0.0403171069920063,-0.02687807008624077,-0.019547687843441963,2025-07-01 17:23:40.915,1751370820915,-7631,-3010,705,105,100,-290
427,2025-07-01 17:23:41.329,2025-07-01 17:23:41.030038,-5.317522048950195,-8.53532886505127,-0.8212111592292786,0.07452555745840073,-0.02932153269648552,-0.045204028487205505,2025-07-01 17:23:40.995,1751370820995,-7629,-3037,723,85,-123,44
428,2025-07-01 17:23:41.423,2025-07-01 17:23:41.130091,-5.284003257751465,-8.291120529174805,-0.8379706144332886,0.1417207419872284,-0.06108652427792549,-0.04153883829712868,2025-07-01 17:23:41.104,1751370821104,-7647,-3040,730,56,106,49
429,2025-07-01 17:23:41.622,2025-07-01 17:23:41.330376,-4.946420669555664,-8.47547435760498,-0.790086567401886,-0.0659734457731247,0.08185594528913498,0.10506882518529892,2025-07-01 17:23:41.364,1751370821364,-7659,-3061,728,-118,-72,76
430,2025-07-01 17:23:41.728,2025-07-01 17:23:41.430,-5.264849662780762,-8.403648376464844,-0.8858546018600464,-0.0012217304902151227,-0.02932153269648552,-0.0012217304902151227,2025-07-01 17:23:41.445,1751370821445,-7659,-3011,704,113,-112,76
