id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
604,2025-07-01 17:54:00.989,2025-07-01 17:54:00.724851,9.421183586120605,-5.17626428604126,-0.15083470940589905,0.2541199326515198,-1.1545352935791016,-0.9162978529930115,2025-07-01 17:54:00.709,1751372640709,-7099,-3953,-1292,616,125,-450
605,2025-07-01 17:54:01.089,2025-07-01 17:54:00.823670,8.415618896484375,-4.017470359802246,1.8411411046981812,-0.26145032048225403,0.2883284091949463,0.07941248267889023,2025-07-01 17:54:00.816,1751372640816,-7269,-3832,-984,379,61,-235
606,2025-07-01 17:54:01.197,2025-07-01 17:54:00.922659,8.422801971435547,-4.505887508392334,0.07661445438861847,0.2272418737411499,0.06230825558304787,-0.10873401165008545,2025-07-01 17:54:00.908,1751372640908,-7048,-3794,-966,431,367,-86
607,2025-07-01 17:54:01.391,2025-07-01 17:54:01.123346,9.026140213012695,-3.9911341667175293,0.689530074596405,-0.03787364438176155,-0.00366519158706069,0.015882495790719986,2025-07-01 17:54:01.161,1751372641161,-7163,-3574,-1067,-7,67,-94
608,2025-07-01 17:54:01.489,2025-07-01 17:54:01.223451,9.074024200439453,-4.292803764343262,0.730231523513794,0.0757472887635231,-0.06108652427792549,-0.006108652334660292,2025-07-01 17:54:01.245,1751372641245,-7464,-3485,-1036,107,0,-58
609,2025-07-01 17:54:01.592,2025-07-01 17:54:01.331862,9.121908187866211,-4.278438568115234,0.7230489253997803,0.08674286305904388,-0.08185594528913498,-0.045204028487205505,2025-07-01 17:54:01.338,1751372641338,-7442,-3463,-1059,-519,-530,84
610,2025-07-01 17:54:01.700,2025-07-01 17:54:01.421576,9.090784072875977,-4.132391929626465,0.7829039692878723,0.1771509200334549,-0.07941248267889023,-0.0403171069920063,2025-07-01 17:54:01.425,1751372641425,-7467,-3548,-1068,-534,-174,-313
611,2025-07-01 17:54:01.789,2025-07-01 17:54:01.521902,9.083600997924805,-4.220977783203125,0.6703764796257019,-0.07452555745840073,0.10506882518529892,0.08185594528913498,2025-07-01 17:54:01.510,1751372641510,-7495,-3566,-1046,-579,-161,-325
612,2025-07-01 17:54:01.997,2025-07-01 17:54:01.724058,8.370129585266113,-8.164227485656738,4.003105163574219,-0.33719760179519653,1.947438359260559,1.901012659072876,2025-07-01 17:54:01.709,1751372641709,-7133,-3892,-1033,-883,-218,-239
613,2025-07-01 17:54:02.292,2025-07-01 17:54:02.034853,4.41969633102417,-7.261613845825195,2.3511061668395996,-0.20402899384498596,0.24190263450145721,0.024434609338641167,2025-07-01 17:54:02.053,1751372642053,-7514,-3590,-976,-201,85,442
614,2025-07-01 17:54:02.392,2025-07-01 17:54:02.135594,5.157110691070557,-7.575253963470459,2.293645143508911,-0.6805039048194885,0.02687807008624077,-0.5705481171607971,2025-07-01 17:54:02.142,1751372642142,-7307,-3310,-958,-550,20,437
615,2025-07-01 17:54:02.486,2025-07-01 17:54:02.224878,5.540182590484619,-7.632715225219727,2.212242364883423,0.07208210229873657,0.15027284622192383,-0.4080579876899719,2025-07-01 17:54:02.262,1751372642262,-7382,-3594,-1054,-207,-113,497
616,2025-07-01 17:54:02.587,2025-07-01 17:54:02.328532,5.568912982940674,-7.086836814880371,1.525106430053711,-0.05375614017248154,-0.05619960278272629,-0.11362093687057495,2025-07-01 17:54:02.338,1751372642338,-7410,-3365,-753,-109,74,477
617,2025-07-01 17:54:02.788,2025-07-01 17:54:02.527738,5.770026206970215,-8.530540466308594,2.5258827209472656,0.22968533635139465,-0.04886921867728233,-0.025656340643763542,2025-07-01 17:54:02.518,1751372642518,-7558,-2525,-927,225,268,691
618,2025-07-01 17:54:02.917,2025-07-01 17:54:02.621064,5.66228723526001,-8.178592681884766,1.6639702320098877,-0.4605923891067505,0.26145032048225403,0.0354301854968071,2025-07-01 17:54:02.651,1751372642651,-8036,-2261,-1152,329,-83,645
619,2025-07-01 17:54:02.995,2025-07-01 17:54:02.723089,5.315127849578857,-8.018181800842285,2.0661959648132324,0.05375614017248154,0.025656340643763542,0.028099801391363144,2025-07-01 17:54:02.699,1751372642699,-8049,-2341,-1096,180,-304,496
620,2025-07-01 17:54:03.386,2025-07-01 17:54:03.125999,5.851428985595703,-9.727641105651855,2.4803929328918457,-0.04642575979232788,-0.44104471802711487,0.9566149711608887,2025-07-01 17:54:03.096,1751372643096,-7880,-1988,-1137,-166,52,13
621,2025-07-01 17:54:03.506,2025-07-01 17:54:03.221797,4.548983097076416,-10.879252433776855,3.0861260890960693,0.375071257352829,-0.39706242084503174,1.7092009782791138,2025-07-01 17:54:03.219,1751372643219,-7837,-2393,-758,-258,-276,-338
622,2025-07-01 17:54:03.585,2025-07-01 17:54:03.328033,1.8842366933822632,-10.079588890075684,2.647987127304077,0.5485569834709167,-0.1258382350206375,1.8680258989334106,2025-07-01 17:54:03.323,1751372643323,-8037,-2241,-1036,-5,-158,-542
623,2025-07-01 17:54:03.698,2025-07-01 17:54:03.423015,0.08140286058187485,-9.545681953430176,2.9233202934265137,0.3836233615875244,-0.09896016865968704,2.012190103530884,2025-07-01 17:54:03.406,1751372643406,-7943,-2603,-1042,192,119,-792
624,2025-07-01 17:54:03.786,2025-07-01 17:54:03.529345,-2.1092917919158936,-8.968679428100586,2.3702597618103027,0.3494149148464203,-0.3933972120285034,1.9181169271469116,2025-07-01 17:54:03.510,1751372643510,-7939,-2570,-725,668,361,-744
625,2025-07-01 17:54:04.084,2025-07-01 17:54:03.837937,-3.8714241981506348,-7.194576263427734,3.8355112075805664,-0.15882496535778046,-1.0800096988677979,0.8833111524581909,2025-07-01 17:54:03.868,1751372643868,-7117,-3734,-567,1146,-311,-1031
626,2025-07-01 17:54:04.291,2025-07-01 17:54:04.022408,-3.7038300037384033,-6.9455790519714355,5.008669853210449,0.34574973583221436,-0.5607742667198181,0.2883284091949463,2025-07-01 17:54:04.037,1751372644037,-7119,-3832,-286,691,-45,-256
627,2025-07-01 17:54:04.394,2025-07-01 17:54:04.124415,-4.2544965744018555,-6.581660270690918,5.04218864440918,0.817337691783905,-0.20525072515010834,0.16982053220272064,2025-07-01 17:54:04.119,1751372644119,-7119,-4153,23,555,-75,-168
628,2025-07-01 17:54:04.484,2025-07-01 17:54:04.231032,-4.596867084503174,-6.0405707359313965,5.700594425201416,0.779464066028595,-0.14782938361167908,0.08796459436416626,2025-07-01 17:54:04.241,1751372644241,-7124,-4044,29,288,-310,-576
629,2025-07-01 17:54:04.608,2025-07-01 17:54:04.325515,-4.050989151000977,-5.702988624572754,5.963956356048584,0.2675589919090271,-0.17592918872833252,0.06719517707824707,2025-07-01 17:54:04.339,1751372644339,-7269,-4410,76,562,65,-565
630,2025-07-01 17:54:04.789,2025-07-01 17:54:04.522759,-4.1395745277404785,-5.767632007598877,6.878541469573975,0.5192354321479797,-0.05375614017248154,0.08552113175392151,2025-07-01 17:54:04.482,1751372644482,-7258,-4359,261,85,-589,-605
631,2025-07-01 17:54:05.084,2025-07-01 17:54:04.828358,-3.9001545906066895,-4.261679172515869,7.989450931549072,0.5448917746543884,-0.1062905490398407,-0.021991148591041565,2025-07-01 17:54:04.789,1751372644789,-6886,-4642,537,70,-591,-531
632,2025-07-01 17:54:05.200,2025-07-01 17:54:04.921981,-4.072536945343018,-3.892971992492676,7.829039573669434,0.759916365146637,-0.02687807008624077,-0.08429940044879913,2025-07-01 17:54:04.946,1751372644946,-6798,-4894,566,304,-51,-557
633,2025-07-01 17:54:05.396,2025-07-01 17:54:05.123661,-4.05817174911499,-3.0382418632507324,8.300697326660156,0.4691445231437683,0.02932153269648552,0.019547687843441963,2025-07-01 17:54:05.113,1751372645113,-6801,-4733,206,-50,-68,-245
634,2025-07-01 17:54:05.510,2025-07-01 17:54:05.231683,-4.144362926483154,-2.5713725090026855,8.398859977722168,0.4105014503002167,-0.021991148591041565,0.051312681287527084,2025-07-01 17:54:05.208,1751372645208,-7033,-4581,187,34,82,-252
635,2025-07-01 17:54:05.590,2025-07-01 17:54:05.328842,-3.9408559799194336,-2.4468741416931152,8.494627952575684,0.19425514340400696,-0.05009094998240471,-0.03298672288656235,2025-07-01 17:54:05.333,1751372645333,-6970,-4939,547,-277,36,40
636,2025-07-01 17:54:05.804,2025-07-01 17:54:05.525833,-4.1874589920043945,-2.319981336593628,8.578424453735352,0.1918116807937622,0.02932153269648552,-0.03787364438176155,2025-07-01 17:54:05.565,1751372645565,-6792,-4498,542,-82,256,-124
637,2025-07-01 17:54:06.120,2025-07-01 17:54:05.821222,-3.890577793121338,-1.987187385559082,8.669404029846191,0.025656340643763542,0.0012217304902151227,-0.0024434609804302454,2025-07-01 17:54:05.854,1751372645854,-6788,-4555,534,66,101,87
638,2025-07-01 17:54:06.194,2025-07-01 17:54:05.929893,-3.9456443786621094,-1.9967641830444336,8.518569946289062,-0.09651670604944229,0.004886921960860491,-0.06352998316287994,2025-07-01 17:54:05.921,1751372645921,-6801,-4567,519,72,-114,49
639,2025-07-01 17:54:06.294,2025-07-01 17:54:06.030962,-3.9671921730041504,-2.0207061767578125,8.271966934204102,-0.3799581825733185,0.006108652334660292,-0.05497787147760391,2025-07-01 17:54:06.011,1751372646011,-6825,-4536,243,99,-93,28
640,2025-07-01 17:54:06.402,2025-07-01 17:54:06.134444,-4.079719543457031,-2.5929205417633057,8.60236644744873,-0.7354817390441895,-0.05009094998240471,-0.06963863968849182,2025-07-01 17:54:06.124,1751372646124,-6803,-4498,518,47,118,-39
641,2025-07-01 17:54:06.506,2025-07-01 17:54:06.225803,-3.9169139862060547,-3.7612907886505127,8.434772491455078,-0.8588765263557434,-0.06475171446800232,0.009773843921720982,2025-07-01 17:54:06.196,1751372646196,-6788,-4689,525,-288,78,-120
642,2025-07-01 17:54:06.691,2025-07-01 17:54:06.429964,-4.0964789390563965,-5.367800235748291,7.680599212646484,-0.8662069439888,0.01466076634824276,-0.05253441259264946,2025-07-01 17:54:06.463,1751372646463,-7006,-4895,529,55,145,-220
643,2025-07-01 17:54:06.891,2025-07-01 17:54:06.629935,-3.60566782951355,-5.140350818634033,6.435614109039307,-0.6817256212234497,0.20036379992961884,-0.1319468915462494,2025-07-01 17:54:06.646,1751372646646,-6789,-4604,196,-306,-46,66
644,2025-07-01 17:54:06.984,2025-07-01 17:54:06.729767,-3.5865142345428467,-5.91128396987915,5.796362400054932,-0.5302310585975647,0.39095374941825867,-0.21624629199504852,2025-07-01 17:54:06.742,1751372646742,-6980,-4588,204,-214,-317,-258
645,2025-07-01 17:54:07.089,2025-07-01 17:54:06.820645,-3.5625722408294678,-5.341464042663574,4.946420669555664,-0.6719517707824707,0.7000515460968018,-0.2382374405860901,2025-07-01 17:54:06.828,1751372646828,-6953,-4604,167,-622,73,-340
646,2025-07-01 17:54:07.300,2025-07-01 17:54:07.020627,-4.51067590713501,-7.807491779327393,3.2561142444610596,-0.7684684991836548,1.2974777221679688,-0.797789990901947,2025-07-01 17:54:07.016,1751372647016,-6839,-4928,-3,-897,-93,551
647,2025-07-01 17:54:07.417,2025-07-01 17:54:07.126946,-4.180276393890381,-8.066065788269043,3.026270866394043,-0.5412266254425049,1.1594222784042358,-1.2522737979888916,2025-07-01 17:54:07.124,1751372647124,-6533,-4493,65,-1394,139,1115
648,2025-07-01 17:54:07.699,2025-07-01 17:54:07.430403,-0.5123591423034668,-10.182539939880371,2.097320795059204,0.32131510972976685,0.4043927788734436,-1.4110987186431885,2025-07-01 17:54:07.422,1751372647422,-7162,-4088,-1136,-1520,534,737
649,2025-07-01 17:54:07.784,2025-07-01 17:54:07.529799,0.06703764945268631,-9.619902610778809,2.2361843585968018,0.2822197377681732,0.13805554807186127,-1.1997393369674683,2025-07-01 17:54:07.551,1751372647551,-7435,-3273,-1368,-478,-67,1089
650,2025-07-01 17:54:07.884,2025-07-01 17:54:07.631792,1.6663644313812256,-10.63743782043457,2.691082715988159,0.2382374405860901,0.11484266817569733,-1.235169529914856,2025-07-01 17:54:07.662,1751372647662,-7302,-3396,-1581,-753,53,440
651,2025-07-01 17:54:08.092,2025-07-01 17:54:07.833989,3.2776620388031006,-9.38048267364502,2.5091233253479004,-0.17104226350784302,-0.08552113175392151,-0.7770205736160278,2025-07-01 17:54:07.858,1751372647858,-7517,-3330,-1230,-486,-472,135
652,2025-07-01 17:54:08.185,2025-07-01 17:54:07.922179,4.503493309020996,-8.640673637390137,2.1811177730560303,-0.1918116807937622,0.05375614017248154,-0.8600982427597046,2025-07-01 17:54:07.933,1751372647933,-7410,-3111,-1204,-680,-800,513
653,2025-07-01 17:54:08.298,2025-07-01 17:54:08.028129,5.5114521980285645,-8.746018409729004,2.1523873805999756,0.025656340643763542,0.02321287989616394,-0.5106833577156067,2025-07-01 17:54:08.016,1751372648016,-7760,-2722,-1391,-829,-455,138
654,2025-07-01 17:54:08.586,2025-07-01 17:54:08.326940,5.374982833862305,-8.214506149291992,2.33913516998291,0.09162978827953339,-0.04642575979232788,-0.10506882518529892,2025-07-01 17:54:08.354,1751372648354,-7586,-2511,-987,82,348,-12
655,2025-07-01 17:54:08.691,2025-07-01 17:54:08.427089,5.322310447692871,-7.929595947265625,2.4588451385498047,0.12950342893600464,-0.00733038317412138,-0.024434609338641167,2025-07-01 17:54:08.456,1751372648456,-7622,-2471,-1319,61,267,-42
656,2025-07-01 17:54:08.898,2025-07-01 17:54:08.630146,5.552153587341309,-7.960720539093018,2.964021682739258,-0.20525072515010834,-0.05619960278272629,-0.08918632566928864,2025-07-01 17:54:08.633,1751372648633,-7680,-2619,-1020,106,-303,35
657,2025-07-01 17:54:08.985,2025-07-01 17:54:08.727618,6.074089527130127,-7.508216381072998,2.3989901542663574,0.06963863968849182,-0.05864306539297104,-0.14538592100143433,2025-07-01 17:54:08.723,1751372648723,-7653,-2668,-933,2,-219,-329
658,2025-07-01 17:54:09.097,2025-07-01 17:54:08.837657,6.811503887176514,-6.461950302124023,1.5729905366897583,0.06230825558304787,0.059864792972803116,0.06719517707824707,2025-07-01 17:54:08.867,1751372648867,-7656,-2671,-1105,121,-326,-362
659,2025-07-01 17:54:09.185,2025-07-01 17:54:08.920702,6.557718276977539,-5.961562156677246,0.9576807022094727,0.6927211880683899,-0.07819075137376785,-0.04398229718208313,2025-07-01 17:54:08.906,1751372648906,-7643,-2461,-761,-81,381,-150
660,2025-07-01 17:54:09.391,2025-07-01 17:54:09.133894,7.163451671600342,-8.149862289428711,2.9903578758239746,-0.2565633952617645,-1.7971655130386353,-1.5076154470443726,2025-07-01 17:54:09.097,1751372649097,-7715,-2700,-926,-356,237,-845
661,2025-07-01 17:54:09.484,2025-07-01 17:54:09.233881,7.615955829620361,-5.815515995025635,2.4157495498657227,-0.2822197377681732,-1.557706356048584,-1.1203268766403198,2025-07-01 17:54:09.252,1751372649252,-7552,-3011,-1223,158,496,-142
662,2025-07-01 17:54:09.698,2025-07-01 17:54:09.427580,9.622296333312988,-5.461174011230469,0.9145850539207458,1.4587461948394775,-0.3396410644054413,-0.42271876335144043,2025-07-01 17:54:09.389,1751372649389,-7495,-2978,-1585,221,438,-279
663,2025-07-01 17:54:09.790,2025-07-01 17:54:09.532557,8.561665534973145,-4.0749311447143555,0.10773907601833344,0.3995058834552765,-0.05619960278272629,-0.07208210229873657,2025-07-01 17:54:09.520,1751372649520,-7748,-2945,-1572,810,349,-13
664,2025-07-01 17:54:09.925,2025-07-01 17:54:09.632552,9.062053680419922,-4.132391929626465,0.3734954595565796,0.20402899384498596,-0.09651670604944229,-0.10018189996480942,2025-07-01 17:54:09.610,1751372649610,-7506,-3186,-1369,-19,-87,132
665,2025-07-01 17:54:09.989,2025-07-01 17:54:09.731288,9.210494041442871,-3.9624037742614746,0.8451532125473022,0.24923302233219147,-0.04886921867728233,-0.02321287989616394,2025-07-01 17:54:09.756,1751372649756,-7536,-3030,-1390,41,-68,30
666,2025-07-01 17:54:10.092,2025-07-01 17:54:09.837834,9.011775016784668,-3.9456443786621094,0.47165772318840027,0.1014036312699318,0.0354301854968071,-0.012217304669320583,2025-07-01 17:54:09.801,1751372649801,-7322,-3385,-1234,14,303,-564
667,2025-07-01 17:54:10.192,2025-07-01 17:54:09.931390,9.155426979064941,-3.936067581176758,0.7565677165985107,-0.17470745742321014,0.09773843735456467,0.024434609338641167,2025-07-01 17:54:09.929,1751372649929,-7366,-3367,-1255,64,9,-246
668,2025-07-01 17:54:10.284,2025-07-01 17:54:10.027849,9.751583099365234,-4.6734819412231445,1.5514427423477173,-0.18448130786418915,0.19792033731937408,0.16859880089759827,2025-07-01 17:54:10.067,1751372650067,-7307,-3013,-1544,-338,-22,-686
669,2025-07-01 17:54:10.402,2025-07-01 17:54:10.147077,9.282320022583008,-7.422025203704834,2.3558945655822754,-1.5931365489959717,1.3158037662506104,1.4697418212890625,2025-07-01 17:54:10.171,1751372650171,-7150,-3652,-1574,-669,-174,-1021
670,2025-07-01 17:54:10.590,2025-07-01 17:54:10.328464,4.999093055725098,-6.6630635261535645,2.6192567348480225,-0.5766568183898926,1.6798794269561768,1.1398745775222778,2025-07-01 17:54:10.340,1751372650340,-7049,-3728,-1642,79,-164,-640
671,2025-07-01 17:54:10.697,2025-07-01 17:54:10.434173,4.467580318450928,-7.666234016418457,2.8155810832977295,-0.6866125464439392,0.5876523852348328,0.11484266817569733,2025-07-01 17:54:10.430,1751372650430,-7296,-3867,-1559,273,-673,-266
672,2025-07-01 17:54:10.784,2025-07-01 17:54:10.520807,6.129156112670898,-6.5696892738342285,1.0678139925003052,-0.304210901260376,0.17959438264369965,-0.5400048494338989,2025-07-01 17:54:10.514,1751372650514,-7279,-3877,-1552,-44,-719,56
673,2025-07-01 17:54:10.884,2025-07-01 17:54:10.620926,6.811503887176514,-7.122750282287598,2.161964178085327,0.8454375267028809,-0.24678955972194672,-0.28099802136421204,2025-07-01 17:54:10.627,1751372650627,-7157,-3838,-953,572,-1109,-108
674,2025-07-01 17:54:11.186,2025-07-01 17:54:11.024188,6.44279670715332,-7.259219646453857,2.2170307636260986,0.1160643994808197,-0.09529497474431992,0.2382374405860901,2025-07-01 17:54:11.060,1751372651060,-7072,-4228,769,1412,-12,-967
675,2025-07-01 17:54:11.395,2025-07-01 17:54:11.128985,6.033388137817383,-6.9695210456848145,2.4612393379211426,-0.013439035043120384,0.00733038317412138,0.019547687843441963,2025-07-01 17:54:11.163,1751372651163,-6887,-4520,702,631,-585,-1260
676,2025-07-01 17:54:11.596,2025-07-01 17:54:11.337082,6.596025466918945,-8.810662269592285,1.6352397203445435,-0.5424483418464661,-0.06719517707824707,0.9492846131324768,2025-07-01 17:54:11.333,1751372651333,-7034,-4866,1402,617,-192,-889
677,2025-07-01 17:54:11.693,2025-07-01 17:54:11.440434,5.257667064666748,-10.338163375854492,2.0901381969451904,0.47280970215797424,-0.6878342628479004,1.7678439617156982,2025-07-01 17:54:11.437,1751372651437,-6784,-4836,1575,516,-366,-1187
678,2025-07-01 17:54:11.805,2025-07-01 17:54:11.530215,2.631227731704712,-8.808267593383789,2.827552318572998,0.13316862285137177,-0.4386012554168701,1.606575608253479,2025-07-01 17:54:11.537,1751372651537,-6729,-4841,1022,-326,-291,-1992
679,2025-07-01 17:54:11.908,2025-07-01 17:54:11.633654,0.8451532125473022,-9.57441234588623,2.650381326675415,0.1466076523065567,-0.5766568183898926,1.510058879852295,2025-07-01 17:54:11.622,1751372651622,-6055,-5699,956,-1365,-268,-894
680,2025-07-01 17:54:12.105,2025-07-01 17:54:11.835524,-1.2545616626739502,-9.99339771270752,1.7549498081207275,-0.6817256212234497,-0.6976081132888794,1.663996934890747,2025-07-01 17:54:11.863,1751372651863,-5989,-6212,1148,-390,400,636
681,2025-07-01 17:54:12.195,2025-07-01 17:54:11.935941,-2.7030537128448486,-8.607154846191406,2.676717519760132,-0.513126790523529,-0.9663888216018677,1.5418238639831543,2025-07-01 17:54:11.963,1751372651963,-5781,-5993,665,566,1214,1037
682,2025-07-01 17:54:12.394,2025-07-01 17:54:12.131591,-3.141192674636841,-8.202534675598145,3.624821424484253,0.5571091175079346,-0.8955284357070923,0.33108896017074585,2025-07-01 17:54:12.105,1751372652105,-6043,-5307,547,714,2071,1017
683,2025-07-01 17:54:12.484,2025-07-01 17:54:12.235238,-3.2968156337738037,-6.998251438140869,4.067748546600342,0.5876523852348328,-0.5485569834709167,0.17104226350784302,2025-07-01 17:54:12.267,1751372652267,-6734,-5044,318,843,1843,734
684,2025-07-01 17:54:12.598,2025-07-01 17:54:12.344456,-3.5194764137268066,-7.24485445022583,4.778826713562012,0.6157521605491638,-0.3127630054950714,0.15027284622192383,2025-07-01 17:54:12.321,1751372652321,-6968,-4824,279,837,253,-365
685,2025-07-01 17:54:12.711,2025-07-01 17:54:12.431474,-3.3638534545898438,-6.742072105407715,5.157110691070557,0.5900958180427551,-0.23457226157188416,0.2272418737411499,2025-07-01 17:54:12.436,1751372652436,-6568,-5149,157,343,96,-520
686,2025-07-01 17:54:12.905,2025-07-01 17:54:12.637009,-3.5482068061828613,-6.124367713928223,6.203376770019531,0.18448130786418915,-0.16004669666290283,0.4105014503002167,2025-07-01 17:54:12.671,1751372652671,-6341,-5481,774,56,-141,298
687,2025-07-01 17:54:12.993,2025-07-01 17:54:12.737289,-3.950432777404785,-5.999869346618652,6.536170482635498,0.22113321721553802,-0.13316862285137177,0.16004669666290283,2025-07-01 17:54:12.758,1751372652758,-6324,-5453,812,62,-344,166
688,2025-07-01 17:54:13.096,2025-07-01 17:54:12.838353,-3.44765043258667,-6.210559368133545,6.835445880889893,0.22357667982578278,-0.13805554807186127,0.06230825558304787,2025-07-01 17:54:12.874,1751372652874,-6701,-5046,796,22,-118,286
689,2025-07-01 17:54:13.224,2025-07-01 17:54:12.936200,-3.7014358043670654,-5.688623428344727,7.129932880401611,0.22968533635139465,-0.07941248267889023,-0.09773843735456467,2025-07-01 17:54:12.954,1751372652954,-6689,-4999,503,-313,105,-35
690,2025-07-01 17:54:13.288,2025-07-01 17:54:13.035193,-3.6822822093963623,-5.693411827087402,7.074865818023682,0.41172316670417786,-0.0757472887635231,-0.059864792972803116,2025-07-01 17:54:13.043,1751372653043,-6551,-5117,482,405,166,-2
691,2025-07-01 17:54:13.402,2025-07-01 17:54:13.120679,-3.552995204925537,-5.600037574768066,7.374141216278076,0.2932153046131134,-0.10751228034496307,-0.06841690838336945,2025-07-01 17:54:13.129,1751372653129,-6573,-4861,426,504,-64,185
692,2025-07-01 17:54:13.499,2025-07-01 17:54:13.240059,-3.404554843902588,-4.970362663269043,7.462726593017578,0.21013765037059784,-0.013439035043120384,-0.09896016865968704,2025-07-01 17:54:13.228,1751372653228,-6717,-5190,795,-529,52,370
693,2025-07-01 17:54:13.585,2025-07-01 17:54:13.341769,-3.536235809326172,-4.946420669555664,7.735665798187256,0.34697145223617554,-0.01466076634824276,0.05742133408784866,2025-07-01 17:54:13.313,1751372653313,-7012,-5186,614,-265,-776,274
694,2025-07-01 17:54:13.784,2025-07-01 17:54:13.543120,-3.533841609954834,-3.7684733867645264,8.508993148803711,0.5583308339118958,-0.04398229718208313,0.059864792972803116,2025-07-01 17:54:13.583,1751372653583,-6557,-4775,690,-619,-448,359
695,2025-07-01 17:54:13.893,2025-07-01 17:54:13.634348,-3.485957622528076,-3.4739866256713867,8.705317497253418,0.48380526900291443,-0.03298672288656235,0.04398229718208313,2025-07-01 17:54:13.667,1751372653667,-6947,-4759,699,-226,-291,-173
696,2025-07-01 17:54:14.005,2025-07-01 17:54:13.739104,-3.5673606395721436,-3.1316158771514893,8.494627952575684,0.28466320037841797,0.024434609338641167,0.004886921960860491,2025-07-01 17:54:13.779,1751372653779,-6607,-5133,743,-216,-89,-507
697,2025-07-01 17:54:14.105,2025-07-01 17:54:13.834452,-3.426102638244629,-2.6431987285614014,8.571242332458496,0.13927727937698364,-0.06108652427792549,-0.01710422709584236,2025-07-01 17:54:13.857,1751372653857,-6554,-4855,686,-213,26,-202
698,2025-07-01 17:54:14.187,2025-07-01 17:54:13.945365,-3.287238836288452,-2.8227639198303223,8.664615631103516,0.07208210229873657,-0.0403171069920063,-0.059864792972803116,2025-07-01 17:54:13.956,1751372653956,-6545,-5206,680,-361,-86,-323
699,2025-07-01 17:54:14.289,2025-07-01 17:54:14.042186,-3.4524388313293457,-2.5713725090026855,8.712499618530273,0.23335053026676178,0.006108652334660292,-0.04886921867728233,2025-07-01 17:54:14.069,1751372654069,-6531,-5180,867,17,260,-292
700,2025-07-01 17:54:14.384,2025-07-01 17:54:14.126567,-3.49314022064209,-2.3511061668395996,8.935160636901855,0.1319468915462494,-0.006108652334660292,-0.02321287989616394,2025-07-01 17:54:14.120,1751372654120,-6778,-5001,855,76,-18,-369
701,2025-07-01 17:54:14.485,2025-07-01 17:54:14.242130,-3.2632968425750732,-2.1571757793426514,8.746018409729004,0.2834414839744568,-0.0024434609804302454,0.015882495790719986,2025-07-01 17:54:14.225,1751372654225,-6766,-5224,831,-79,121,-313
702,2025-07-01 17:54:14.814,2025-07-01 17:54:14.546255,-3.4093432426452637,-1.45806884765625,8.834604263305664,0.1563815027475357,0.02932153269648552,0.004886921960860491,2025-07-01 17:54:14.563,1751372654563,-6703,-5037,862,67,-117,-288
703,2025-07-01 17:54:14.884,2025-07-01 17:54:14.632943,-3.308786630630493,-1.6065093278884888,8.947132110595703,-0.05742133408784866,-0.02076941914856434,-0.02321287989616394,2025-07-01 17:54:14.670,1751372654670,-6710,-4997,866,111,84,-149
704,2025-07-01 17:54:14.997,2025-07-01 17:54:14.751426,-3.2561142444610596,-1.3215993642807007,8.820239067077637,-0.24190263450145721,0.006108652334660292,0.01710422709584236,2025-07-01 17:54:14.764,1751372654764,-6718,-5008,864,-378,-283,28
705,2025-07-01 17:54:15.085,2025-07-01 17:54:14.842669,-3.177105665206909,-2.0422539710998535,8.516175270080566,-0.9272934198379517,-0.0806342139840126,-0.08918632566928864,2025-07-01 17:54:14.839,1751372654839,-6710,-5085,655,-338,-289,2
706,2025-07-01 17:54:15.236,2025-07-01 17:54:14.935625,-3.268085241317749,-3.552995204925537,8.734047889709473,-1.3964380025863647,0.00733038317412138,-0.06230825558304787,2025-07-01 17:54:14.949,1751372654949,-6672,-5038,652,-83,-337,-250
707,2025-07-01 17:54:15.288,2025-07-01 17:54:15.040882,-3.24414324760437,-4.338293552398682,8.111555099487305,-1.3158037662506104,-0.02076941914856434,-0.05864306539297104,2025-07-01 17:54:15.006,1751372655006,-6399,-5055,678,84,-327,-240
708,2025-07-01 17:54:15.393,2025-07-01 17:54:15.220935,-3.0789434909820557,-6.466738700866699,7.196970462799072,-0.8258898258209229,0.03787364438176155,0.05497787147760391,2025-07-01 17:54:15.244,1751372655244,-6278,-5449,695,70,165,73
709,2025-07-01 17:54:15.598,2025-07-01 17:54:15.343826,-2.983175277709961,-6.57926607131958,6.45476770401001,-0.6010913848876953,0.2125810980796814,-0.02321287989616394,2025-07-01 17:54:15.370,1751372655370,-6752,-5220,891,-151,-543,305
710,2025-07-01 17:54:15.791,2025-07-01 17:54:15.540678,-3.28963303565979,-6.715735912322998,5.463568210601807,-0.22968533635139465,0.4740314185619354,-0.28099802136421204,2025-07-01 17:54:15.549,1751372655549,-6723,-5248,731,-219,-514,-239
711,2025-07-01 17:54:15.896,2025-07-01 17:54:15.653130,-3.5051112174987793,-6.485892295837402,4.752490520477295,-0.2834414839744568,0.656069278717041,-0.29077184200286865,2025-07-01 17:54:15.651,1751372655651,-6686,-5068,723,-638,-227,-165
