id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
27,2025-07-01 17:45:23.378,2025-07-01 17:45:23.022472,6.236895561218262,-8.719682693481445,5.1331682205200195,0.16493362188339233,0.18325957655906677,-0.03787364438176155,2025-07-01 17:45:23.029,1751372123029,-8495,117,-15,-101,-67,259
28,2025-07-01 17:45:23.477,2025-07-01 17:45:23.120452,7.577648162841797,-8.635885238647461,4.632780075073242,-0.17348572611808777,0.17470745742321014,1.0885618925094604,2025-07-01 17:45:23.136,1751372123136,-8529,69,-99,-134,263,-324
29,2025-07-01 17:45:23.584,2025-07-01 17:45:23.318588,-0.2968810200691223,-8.161833763122559,1.2234370708465576,-1.7873916625976562,0.15393804013729095,2.057394027709961,2025-07-01 17:45:23.294,1751372123294,-8488,-583,-85,-597,-380,-494
30,2025-07-01 17:45:23.782,2025-07-01 17:45:23.431564,-2.231395959854126,-7.1706342697143555,2.806004285812378,1.284038782119751,-0.5644394755363464,0.8344419002532959,2025-07-01 17:45:23.415,1751372123415,-8180,-206,122,5,10,-529
31,2025-07-01 17:45:23.876,2025-07-01 17:45:23.537657,0.11971008777618408,-7.575253963470459,4.194641590118408,0.7904596328735352,-0.8796459436416626,-0.02687807008624077,2025-07-01 17:45:23.563,1751372123563,-8529,-179,132,-13,-249,-252
32,2025-07-01 17:45:23.976,2025-07-01 17:45:23.629183,0.7661445140838623,-8.937555313110352,4.975151062011719,0.2919935882091522,0.05497787147760391,-0.28955012559890747,2025-07-01 17:45:23.661,1751372123661,-8521,-421,401,246,-437,-461
33,2025-07-01 17:45:24.080,2025-07-01 17:45:23.727770,0.7445967197418213,-7.718906402587891,4.76924991607666,0.7684684991836548,-0.09407325088977814,-0.28588494658470154,2025-07-01 17:45:23.761,1751372123761,-8507,-388,618,293,-586,-430
34,2025-07-01 17:45:24.198,2025-07-01 17:45:23.817082,-0.10534487664699554,-7.620744228363037,5.5545477867126465,0.7134906053543091,-0.12217304855585098,-0.3066543638706207,2025-07-01 17:45:23.838,1751372123838,-8154,-789,605,5,56,-593
35,2025-07-01 17:45:24.279,2025-07-01 17:45:23.917399,1.5155296325683594,-7.989450931549072,5.693411827087402,0.2675589919090271,-0.25045475363731384,0.23090706765651703,2025-07-01 17:45:23.925,1751372123925,-8191,-660,539,-79,-102,-428
36,2025-07-01 17:45:24.513,2025-07-01 17:45:24.117180,-0.5482721924781799,-9.361329078674316,8.219294548034668,0.23579397797584534,0.8600982427597046,1.205847978591919,2025-07-01 17:45:24.119,1751372124119,-8516,-1086,576,209,-205,-789
37,2025-07-01 17:45:24.983,2025-07-01 17:45:24.616233,-5.549759387969971,-4.460397720336914,6.232107162475586,0.6768386960029602,-0.48258355259895325,0.8026769161224365,2025-07-01 17:45:24.576,1751372124576,-8106,-1514,822,985,-114,-804
38,2025-07-01 17:45:25.836,2025-07-01 17:45:24.716089,-5.365406036376953,-3.555389642715454,6.160281181335449,1.0421360731124878,-0.3494149148464203,0.7049384713172913,2025-07-01 17:45:24.734,1751372124734,-8137,-1716,1139,-30,-614,-612
39,2025-07-01 17:45:25.896,2025-07-01 17:45:24.832222,-5.6191911697387695,-2.5929205417633057,6.48828649520874,1.0946705341339111,-0.0806342139840126,0.4398229718208313,2025-07-01 17:45:24.850,1751372124850,-8308,-1666,1000,109,-406,-243
40,2025-07-01 17:45:25.976,2025-07-01 17:45:24.926313,-5.9735331535339355,-1.8124107122421265,6.967126846313477,0.901637077331543,-0.024434609338641167,0.294437050819397,2025-07-01 17:45:24.957,1751372124957,-8271,-1709,1331,-392,-554,-437
41,2025-07-01 17:45:26.294,2025-07-01 17:45:25.817069,-5.858611583709717,2.612074136734009,7.046135425567627,0.3995058834552765,-0.05619960278272629,0.00366519158706069,2025-07-01 17:45:25.844,1751372125844,-8270,-1986,1358,-801,-518,-1089
42,2025-07-01 17:45:26.476,2025-07-01 17:45:26.117329,-6.200982570648193,3.0166940689086914,6.766014099121094,0.1918116807937622,0.08429940044879913,-0.018325956538319588,2025-07-01 17:45:26.147,1751372126147,-7656,-2807,1917,309,-277,-621
43,2025-07-01 17:45:26.679,2025-07-01 17:45:26.317038,-6.19379997253418,3.600879430770874,6.629544734954834,0.28466320037841797,0.02932153269648552,0.0403171069920063,2025-07-01 17:45:26.352,1751372126352,-7943,-3103,1915,68,-301,-283
44,2025-07-01 17:45:26.786,2025-07-01 17:45:26.416442,-6.196194171905518,3.778050184249878,6.512228488922119,0.29077184200286865,0.030543262138962746,0.025656340643763542,2025-07-01 17:45:26.446,1751372126446,-7622,-3101,1728,-327,-318,-260
45,2025-07-01 17:45:26.881,2025-07-01 17:45:26.516100,-6.210559368133545,3.950432777404785,6.246472358703613,0.10873401165008545,0.0354301854968071,0.006108652334660292,2025-07-01 17:45:26.535,1751372126535,-7599,-3184,1752,4,27,-246
46,2025-07-01 17:45:26.991,2025-07-01 17:45:26.616061,-6.14831018447876,4.0964789390563965,6.1315507888793945,0.1319468915462494,-0.01466076634824276,0.006108652334660292,2025-07-01 17:45:26.643,1751372126643,-7579,-2964,1752,-122,15,-397
47,2025-07-01 17:45:27.308,2025-07-01 17:45:26.916132,-6.308721542358398,4.326322555541992,6.090848922729492,0.12217304855585098,0.024434609338641167,0.004886921960860491,2025-07-01 17:45:26.877,1751372126877,-7738,-3213,2172,-1,-324,-544
48,2025-07-01 17:45:27.487,2025-07-01 17:45:27.116319,-6.246472358703613,4.369418144226074,6.0190229415893555,0.04153883829712868,0.04764748737215996,-0.0024434609804302454,2025-07-01 17:45:27.089,1751372127089,-7710,-3287,2161,27,-296,-532
49,2025-07-01 17:45:27.882,2025-07-01 17:45:27.516227,-6.196194171905518,4.800374507904053,6.028599739074707,0.04886921867728233,-0.009773843921720982,0.03176499158143997,2025-07-01 17:45:27.555,1751372127555,-7481,-3929,2036,-264,115,-542
50,2025-07-01 17:45:27.992,2025-07-01 17:45:27.616246,-6.191405773162842,4.833893299102783,5.940014362335205,0.045204028487205505,-0.010995574295520782,0.006108652334660292,2025-07-01 17:45:27.611,1751372127611,-7513,-3924,1996,-301,99,-161
51,2025-07-01 17:45:28.091,2025-07-01 17:45:27.717031,-6.107608318328857,4.797980308532715,5.746084213256836,0.08674286305904388,0.006108652334660292,0.01466076634824276,2025-07-01 17:45:27.710,1751372127710,-7434,-3748,2040,-267,-81,-315
52,2025-07-01 17:45:28.176,2025-07-01 17:45:27.817075,-6.023811340332031,4.991910457611084,5.853823184967041,-0.013439035043120384,-0.010995574295520782,0.006108652334660292,2025-07-01 17:45:27.811,1751372127811,-7428,-3772,2014,81,122,-381
53,2025-07-01 17:45:28.683,2025-07-01 17:45:28.317164,-6.157886981964111,4.759673118591309,5.829881191253662,-0.20525072515010834,-0.04398229718208313,-0.04153883829712868,2025-07-01 17:45:28.330,1751372128330,-7076,-4172,2308,38,-258,-281
54,2025-07-01 17:45:28.779,2025-07-01 17:45:28.416956,-6.217741966247559,4.8482584953308105,6.066906929016113,-0.2638937830924988,-0.04764748737215996,-0.05375614017248154,2025-07-01 17:45:28.433,1751372128433,-7061,-4179,2334,42,-96,134
55,2025-07-01 17:45:28.919,2025-07-01 17:45:28.516365,-6.023811340332031,4.304774761199951,6.074089527130127,-0.2822197377681732,-0.0354301854968071,-0.06841690838336945,2025-07-01 17:45:28.509,1751372128509,-7066,-4175,2348,37,-53,177
56,2025-07-01 17:45:28.984,2025-07-01 17:45:28.617033,-6.160281181335449,3.995922565460205,6.205770969390869,-0.26511552929878235,-0.06475171446800232,-0.07941248267889023,2025-07-01 17:45:28.615,1751372128615,-7164,-3766,2325,74,277,222
57,2025-07-01 17:45:29.128,2025-07-01 17:45:28.717079,-6.088454723358154,3.9384617805480957,6.335057735443115,-0.32131510972976685,-0.0757472887635231,-0.09773843735456467,2025-07-01 17:45:28.696,1751372128696,-7440,-3956,2019,22,279,221
58,2025-07-01 17:45:29.476,2025-07-01 17:45:29.117106,-5.525817394256592,1.867477297782898,6.835445880889893,-1.1093312501907349,-0.09285151958465576,-0.7648032903671265,2025-07-01 17:45:29.149,1751372129149,-7591,-2504,1802,-123,2001,2508
59,2025-07-01 17:45:29.576,2025-07-01 17:45:29.217104,-5.427655220031738,1.1803414821624756,7.220912456512451,-1.3683381080627441,-0.1514945775270462,-1.0922271013259888,2025-07-01 17:45:29.248,1751372129248,-7938,-1977,1359,-1455,2447,3509
60,2025-07-01 17:45:29.676,2025-07-01 17:45:29.316959,-4.903325080871582,-1.9728221893310547,5.954379558563232,-1.7702875137329102,0.04642575979232788,-1.598023533821106,2025-07-01 17:45:29.320,1751372129320,-8499,-1382,419,-2293,2429,3436
61,2025-07-01 17:45:29.781,2025-07-01 17:45:29.416931,-4.668693542480469,-4.474762916564941,5.992686748504639,-1.5051720142364502,0.05253441259264946,-1.7617353200912476,2025-07-01 17:45:29.409,1751372129409,-8541,-1027,169,-2615,1784,2657
62,2025-07-01 17:45:29.876,2025-07-01 17:45:29.516612,-4.558559894561768,-6.72531270980835,5.770026206970215,-1.5320500135421753,-0.045204028487205505,-2.040289878845215,2025-07-01 17:45:29.506,1751372129506,-8494,-329,-598,-3083,2138,1441
63,2025-07-01 17:45:30.077,2025-07-01 17:45:29.718092,-3.0861260890960693,-8.851364135742188,6.112396717071533,-0.1014036312699318,-1.0201449394226074,-0.8539896011352539,2025-07-01 17:45:29.736,1751372129736,-8471,546,-1387,-1715,764,649
64,2025-07-01 17:45:30.276,2025-07-01 17:45:29.917029,-0.9313444495201111,-8.803479194641113,5.018246650695801,0.05253441259264946,-0.49724429845809937,-0.0806342139840126,2025-07-01 17:45:29.951,1751372129951,-8106,674,-1097,25,-222,99
65,2025-07-01 17:45:30.377,2025-07-01 17:45:30.016983,0.8619126081466675,-8.686163902282715,4.934449672698975,-0.25045475363731384,-0.50335294008255,-0.09285151958465576,2025-07-01 17:45:30.042,1751372130042,-8274,842,-746,-86,-542,84
66,2025-07-01 17:45:30.476,2025-07-01 17:45:30.116967,1.1420341730117798,-8.801085472106934,5.178658485412598,-0.17348572611808777,-0.33108896017074585,-0.19547687470912933,2025-07-01 17:45:30.130,1751372130130,-8115,816,-641,-18,-230,-207
67,2025-07-01 17:45:30.579,2025-07-01 17:45:30.316783,1.1300631761550903,-8.635885238647461,5.154716491699219,-0.1062905490398407,-0.16737708449363708,-0.08307767659425735,2025-07-01 17:45:30.310,1751372130310,-8179,395,-885,-269,-305,-568
68,2025-07-01 17:45:30.784,2025-07-01 17:45:30.416752,1.5921441316604614,-9.210494041442871,7.19936466217041,-0.03787364438176155,-0.09529497474431992,-0.12339477986097336,2025-07-01 17:45:30.397,1751372130397,-8450,567,-864,74,-134,-217
69,2025-07-01 17:45:31.176,2025-07-01 17:45:30.817416,1.900996208190918,-5.178658485412598,5.073313236236572,0.18570303916931152,0.5082398653030396,-0.7855727076530457,2025-07-01 17:45:30.858,1751372130858,-8137,515,-485,449,-271,-18
70,2025-07-01 17:45:31.276,2025-07-01 17:45:31.016269,1.7860745191574097,-8.04691219329834,5.51624059677124,2.5949554443359375,-1.0958921909332275,-0.9468411207199097,2025-07-01 17:45:31.033,1751372131033,-8090,-16,-733,557,245,38
71,2025-07-01 17:45:31.494,2025-07-01 17:45:31.117001,6.160281181335449,-3.2154128551483154,8.164227485656738,1.3903292417526245,-1.606575608253479,-0.3225368559360504,2025-07-01 17:45:31.119,1751372131119,-8464,141,-1077,638,292,308
72,2025-07-01 17:45:31.612,2025-07-01 17:45:31.216995,7.196970462799072,-1.1228805780410767,7.8529815673828125,0.2480112910270691,-0.44837507605552673,-0.02321287989616394,2025-07-01 17:45:31.219,1751372131219,-8133,209,-1106,376,-301,59
73,2025-07-01 17:45:31.694,2025-07-01 17:45:31.317043,8.463502883911133,-0.4812345504760742,8.504204750061035,-2.3603832721710205,-0.028099801391363144,0.14294247329235077,2025-07-01 17:45:31.307,1751372131307,-8183,136,-496,26,-555,-370
74,2025-07-01 17:45:32.186,2025-07-01 17:45:31.816849,-2.540247917175293,-6.914454460144043,4.5154643058776855,0.6133087277412415,-0.34574973583221436,0.1514945775270462,2025-07-01 17:45:31.840,1751372131840,-8157,-544,-634,-70,-340,-685
75,2025-07-01 17:45:32.384,2025-07-01 17:45:32.017084,-1.644816517829895,-7.280767440795898,5.073313236236572,0.19425514340400696,-0.2687807083129883,-0.32620203495025635,2025-07-01 17:45:32.046,1751372132046,-8185,-523,-532,-614,-362,-599
76,2025-07-01 17:45:32.482,2025-07-01 17:45:32.116790,-1.6065093278884888,-8.176198959350586,5.240907669067383,1.0030407905578613,-0.11362093687057495,-0.2981022298336029,2025-07-01 17:45:32.139,1751372132139,-8109,-435,-184,-658,-272,-546
77,2025-07-01 17:45:32.583,2025-07-01 17:45:32.216839,-1.764526605606079,-8.676587104797363,5.5329999923706055,1.281595230102539,-0.24556782841682434,-0.06719517707824707,2025-07-01 17:45:32.244,1751372132244,-8308,-775,-540,-436,321,-175
78,2025-07-01 17:45:32.693,2025-07-01 17:45:32.316999,-2.2912509441375732,-7.223306655883789,5.9735331535339355,1.8252654075622559,-0.2871066629886627,0.2015855312347412,2025-07-01 17:45:32.316,1751372132316,-8167,-892,-409,-300,157,-336
79,2025-07-01 17:45:32.981,2025-07-01 17:45:32.617240,-4.565742492675781,-6.315904140472412,5.822698593139648,1.4404202699661255,-0.010995574295520782,0.42760565876960754,2025-07-01 17:45:32.656,1751372132656,-8312,-481,-799,-270,-26,25
80,2025-07-01 17:45:33.176,2025-07-01 17:45:32.816879,2.631227731704712,-0.8307880163192749,11.537657737731934,-0.6133087277412415,-0.5619960427284241,0.7782423496246338,2025-07-01 17:45:32.845,1751372132845,-8176,-406,-833,-272,48,299
81,2025-07-01 17:45:33.285,2025-07-01 17:45:32.917779,0.8667010068893433,-3.071760892868042,9.081207275390625,-0.9040805697441101,-0.5143485069274902,0.39584067463874817,2025-07-01 17:45:32.933,1751372132933,-8091,-624,-439,-290,13,57
82,2025-07-01 17:45:33.384,2025-07-01 17:45:33.016934,0.4812345504760742,-3.205836057662964,8.310274124145508,0.15393804013729095,-0.045204028487205505,-0.09285151958465576,2025-07-01 17:45:33.016,1751372133016,-8075,-616,-492,-361,19,40
83,2025-07-01 17:45:33.494,2025-07-01 17:45:33.116657,1.1540051698684692,-1.1204863786697388,7.972691535949707,1.3243558406829834,-0.26633724570274353,-0.43127086758613586,2025-07-01 17:45:33.147,1751372133147,-8175,-574,-846,90,-105,274
84,2025-07-01 17:45:33.577,2025-07-01 17:45:33.217505,-0.038307227194309235,-0.9792284965515137,9.157821655273438,0.1563815027475357,0.11972958594560623,-0.02321287989616394,2025-07-01 17:45:33.211,1751372133211,-8117,-225,-878,-72,-31,-49
85,2025-07-01 17:45:33.676,2025-07-01 17:45:33.317073,2.03507137298584,-0.23942017555236816,9.469067573547363,0.5571091175079346,-0.19303341209888458,0.1612684279680252,2025-07-01 17:45:33.288,1751372133288,-8460,-217,-862,-16,-63,-66
86,2025-07-01 17:45:33.876,2025-07-01 17:45:33.518149,2.4157495498657227,1.0103530883789062,9.105149269104004,-0.3176499307155609,-0.0757472887635231,0.4251621961593628,2025-07-01 17:45:33.551,1751372133551,-8120,-204,-452,-109,-86,70
87,2025-07-01 17:45:33.979,2025-07-01 17:45:33.717211,1.5849615335464478,-0.912190854549408,8.736441612243652,-0.5375614166259766,-0.2638937830924988,-0.294437050819397,2025-07-01 17:45:33.735,1751372133735,-8149,-252,-836,333,317,-102
88,2025-07-01 17:45:34.177,2025-07-01 17:45:33.816717,2.161964178085327,-0.9313444495201111,11.094730377197266,0.07452555745840073,-0.21013765037059784,-0.028099801391363144,2025-07-01 17:45:33.827,1751372133827,-8109,-382,-893,261,-10,-116
89,2025-07-01 17:45:34.284,2025-07-01 17:45:34.016821,2.470816135406494,-3.7612907886505127,9.29189682006836,0.9138544201850891,-0.394618958234787,-0.7073819637298584,2025-07-01 17:45:34.019,1751372134019,-8152,-609,-894,-202,66,-325
90,2025-07-01 17:45:34.385,2025-07-01 17:45:34.016821,2.470816135406494,-3.7612907886505127,9.29189682006836,0.9138544201850891,-0.394618958234787,-0.7073819637298584,2025-07-01 17:45:34.019,1751372134019,-8152,-609,-894,-202,66,-325
91,2025-07-01 17:45:34.785,2025-07-01 17:45:34.416490,3.552995204925537,2.123656988143921,11.619060516357422,-0.23579397797584534,-0.7745771408081055,-0.4605923891067505,2025-07-01 17:45:34.384,1751372134384,-8067,-240,-820,-279,33,-306
92,2025-07-01 17:45:34.985,2025-07-01 17:45:34.616629,3.8714241981506348,4.879383087158203,12.627019882202148,2.9321532249450684,-0.1111774742603302,-0.2993239760398865,2025-07-01 17:45:34.632,1751372134632,-8134,-221,-709,-345,-69,19
93,2025-07-01 17:45:35.076,2025-07-01 17:45:34.717061,1.1109095811843872,1.1994950771331787,9.801861763000488,-1.93766450881958,1.187522053718567,0.2528982162475586,2025-07-01 17:45:34.727,1751372134727,-8130,-586,-848,105,50,31
94,2025-07-01 17:45:35.177,2025-07-01 17:45:34.816200,-0.9792284965515137,-3.7852327823638916,5.305551052093506,-4.451985836029053,-0.769690215587616,0.7171558141708374,2025-07-01 17:45:34.843,1751372134843,-8086,-226,-661,-382,-80,0
95,2025-07-01 17:45:35.277,2025-07-01 17:45:34.917588,3.227383852005005,-4.331110954284668,15.16008472442627,0.8344419002532959,0.06719517707824707,0.34086281061172485,2025-07-01 17:45:34.935,1751372134935,-8092,-532,-1071,-523,288,108
96,2025-07-01 17:45:35.389,2025-07-01 17:45:35.016450,2.2002713680267334,-3.138798475265503,10.08437728881836,2.563190460205078,-0.7281513810157776,0.26511552929878235,2025-07-01 17:45:34.997,1751372134997,-8127,-187,-751,285,-83,319
97,2025-07-01 17:45:35.476,2025-07-01 17:45:35.117635,2.3319525718688965,6.447585105895996,12.646173477172852,0.8038986921310425,0.7941248416900635,-0.37262779474258423,2025-07-01 17:45:35.109,1751372135109,-8087,-343,-1028,101,-23,114
98,2025-07-01 17:45:35.776,2025-07-01 17:45:35.417389,-0.2322375625371933,-6.349422931671143,6.66785192489624,1.624901533126831,1.0286970138549805,0.3127630054950714,2025-07-01 17:45:35.442,1751372135442,-8452,-173,-733,-18,116,-19
99,2025-07-01 17:45:35.877,2025-07-01 17:45:35.617362,2.9664158821105957,2.9281086921691895,10.014945983886719,-0.5583308339118958,0.656069278717041,-0.12339477986097336,2025-07-01 17:45:35.626,1751372135626,-8159,-566,-807,29,-272,-267
100,2025-07-01 17:45:36.076,2025-07-01 17:45:35.817250,1.0989385843276978,0.07422025501728058,5.8873419761657715,2.426356792449951,-0.8723155856132507,-0.6524040699005127,2025-07-01 17:45:35.817,1751372135817,-8129,-521,-663,-251,-9,-109
101,2025-07-01 17:45:36.276,2025-07-01 17:45:35.917766,0.19393034279346466,-0.49320554733276367,8.81784439086914,0.9773843884468079,0.2626720666885376,-0.5412266254425049,2025-07-01 17:45:35.913,1751372135913,-8147,-165,-723,-40,295,344
102,2025-07-01 17:45:36.776,2025-07-01 17:45:36.516476,2.099714994430542,1.599326729774475,9.344569206237793,0.2822197377681732,-0.1514945775270462,-0.34697145223617554,2025-07-01 17:45:36.530,1751372136530,-8133,-299,-732,-25,113,-102
103,2025-07-01 17:45:36.877,2025-07-01 17:45:36.616094,1.3000515699386597,-0.4812345504760742,9.433155059814453,-1.1582005023956299,0.33475416898727417,-0.6499606370925903,2025-07-01 17:45:36.625,1751372136625,-8155,-272,-657,275,-311,94
104,2025-07-01 17:45:37.082,2025-07-01 17:45:36.816999,-1.50355863571167,0.47884035110473633,11.14500904083252,0.4642575979232788,0.3274237811565399,-0.304210901260376,2025-07-01 17:45:36.790,1751372136790,-8279,-360,-452,-20,-139,-273
105,2025-07-01 17:45:37.283,2025-07-01 17:45:36.917061,-0.43095630407333374,-0.24420857429504395,9.588777542114258,0.3090978264808655,0.06475171446800232,-0.010995574295520782,2025-07-01 17:45:36.878,1751372136878,-8277,-350,-420,-70,-305,-329
106,2025-07-01 17:45:37.377,2025-07-01 17:45:37.018671,-0.1149216815829277,1.2976573705673218,8.53293514251709,0.19303341209888458,-0.48258355259895325,0.10751228034496307,2025-07-01 17:45:37.058,1751372137058,-8081,-227,-797,-27,324,210
107,2025-07-01 17:45:37.585,2025-07-01 17:45:37.316664,1.015141487121582,0.37828385829925537,10.548852920532227,-0.12461651116609573,-0.2626720666885376,0.14782938361167908,2025-07-01 17:45:37.346,1751372137346,-8138,12,-687,-604,-7,-52
108,2025-07-01 17:45:37.784,2025-07-01 17:45:37.418406,1.6160861253738403,0.4429273009300232,10.45547866821289,-0.8014551997184753,-0.3384193480014801,0.37751471996307373,2025-07-01 17:45:37.421,1751372137421,-8190,-355,-492,-304,-296,115
109,2025-07-01 17:45:37.892,2025-07-01 17:45:37.519062,2.121262788772583,-1.0223240852355957,10.105925559997559,-1.6884315013885498,-0.2993239760398865,-0.2724458873271942,2025-07-01 17:45:37.506,1751372137506,-8182,-356,-475,35,-323,80
110,2025-07-01 17:45:37.993,2025-07-01 17:45:37.718944,-0.5674257874488831,-4.558559894561768,7.467514991760254,4.447099208831787,-0.17348572611808777,-0.4960225820541382,2025-07-01 17:45:37.707,1751372137707,-8142,-181,-400,371,-156,-550
111,2025-07-01 17:45:38.283,2025-07-01 17:45:38.017293,2.0853497982025146,0.6584054827690125,8.700529098510742,-1.1264355182647705,-0.24678955972194672,0.2125810980796814,2025-07-01 17:45:38.054,1751372138054,-8455,-214,-611,274,-346,-25
112,2025-07-01 17:45:38.485,2025-07-01 17:45:38.219987,-0.5291185975074768,-1.7884687185287476,8.990227699279785,6.53870153427124,0.1563815027475357,-0.6255260109901428,2025-07-01 17:45:38.236,1751372138236,-8172,-296,-357,557,-640,-35
113,2025-07-01 17:45:38.676,2025-07-01 17:45:38.318877,4.668693542480469,2.169146776199341,9.619902610778809,-0.6988298296928406,-1.6273449659347534,0.6914994716644287,2025-07-01 17:45:38.327,1751372138327,-8449,-175,-311,135,-157,285
114,2025-07-01 17:45:38.790,2025-07-01 17:45:38.420822,1.1180921792984009,-0.5578489899635315,8.846575736999512,-1.1178834438323975,0.26145032048225403,0.626747727394104,2025-07-01 17:45:38.411,1751372138411,-8552,-349,-121,544,-155,590
115,2025-07-01 17:45:38.888,2025-07-01 17:45:38.518977,3.3279404640197754,0.9792284965515137,9.560047149658203,-1.7446311712265015,-0.015882495790719986,0.08185594528913498,2025-07-01 17:45:38.503,1751372138503,-8467,-258,-113,595,-607,638
116,2025-07-01 17:45:39.088,2025-07-01 17:45:38.819068,0.7350199222564697,-0.8738836050033569,7.6782050132751465,5.650503635406494,-0.7379252314567566,-0.8051204085350037,2025-07-01 17:45:38.859,1751372138859,-8555,-47,174,333,-143,328
117,2025-07-01 17:45:39.289,2025-07-01 17:45:38.920601,4.776432514190674,2.6839001178741455,16.510414123535156,-0.036651913076639175,0.3628539443016052,0.3836233615875244,2025-07-01 17:45:38.957,1751372138957,-8512,382,213,326,-258,-71
118,2025-07-01 17:45:39.483,2025-07-01 17:45:39.118931,0.22744916379451752,-0.26336219906806946,4.912901878356934,-1.235169529914856,1.1533136367797852,-0.8857545852661133,2025-07-01 17:45:39.088,1751372139088,-8540,346,625,262,-296,113
119,2025-07-01 17:45:39.613,2025-07-01 17:45:39.219325,0.22744916379451752,-0.26336219906806946,4.912901878356934,-1.235169529914856,1.1533136367797852,-0.8857545852661133,2025-07-01 17:45:39.236,1751372139236,-8354,154,548,-296,271,348
120,2025-07-01 17:45:39.680,2025-07-01 17:45:39.320872,0.5051765441894531,-10.766724586486816,5.2265424728393555,-2.6902506351470947,-0.23335053026676178,-2.498438835144043,2025-07-01 17:45:39.317,1751372139317,-8155,523,516,-126,-29,-123
121,2025-07-01 17:45:39.776,2025-07-01 17:45:39.420282,0.5051765441894531,-10.766724586486816,5.2265424728393555,-2.6902506351470947,-0.23335053026676178,-2.498438835144043,2025-07-01 17:45:39.411,1751372139411,-8101,129,145,3,349,-142
122,2025-07-01 17:45:39.892,2025-07-01 17:45:39.520254,2.6791117191314697,-12.382811546325684,5.992686748504639,-2.546086311340332,-0.5448917746543884,-1.683544635772705,2025-07-01 17:45:39.501,1751372139501,-8431,289,6,-329,-48,-136
123,2025-07-01 17:45:39.978,2025-07-01 17:45:39.618653,4.841075897216797,-10.182539939880371,5.073313236236572,-0.8552113175392151,-0.03787364438176155,-1.4453071355819702,2025-07-01 17:45:39.619,1751372139619,-8724,-116,305,-628,-959,-864
124,2025-07-01 17:45:40.180,2025-07-01 17:45:39.821094,5.925649166107178,-8.360552787780762,4.398148536682129,0.455705463886261,0.22968533635139465,-0.08918632566928864,2025-07-01 17:45:39.862,1751372139862,-8158,-264,1181,21,-713,-805
125,2025-07-01 17:45:40.278,2025-07-01 17:45:39.921205,7.620744228363037,-9.560047149658203,3.6296098232269287,-1.0115928649902344,0.8747590184211731,1.870469331741333,2025-07-01 17:45:39.953,1751372139953,-8191,-206,1539,-269,-400,-708
126,2025-07-01 17:45:40.381,2025-07-01 17:45:40.121660,-0.9265560507774353,-7.9846625328063965,2.1092917919158936,1.3573426008224487,-0.9138544201850891,1.1997393369674683,2025-07-01 17:45:40.138,1751372140138,-8164,-1145,1544,308,-248,-1116
127,2025-07-01 17:45:40.476,2025-07-01 17:45:40.217073,-0.9265560507774353,-7.9846625328063965,2.1092917919158936,1.3573426008224487,-0.9138544201850891,1.1997393369674683,2025-07-01 17:45:40.211,1751372140211,-8457,-791,1212,389,90,-575
128,2025-07-01 17:45:40.684,2025-07-01 17:45:40.318742,1.2234370708465576,-6.75883150100708,3.507505416870117,2.1795670986175537,-0.9370672702789307,0.10751228034496307,2025-07-01 17:45:40.300,1751372140300,-8325,-466,1594,328,-350,-337
129,2025-07-01 17:45:40.981,2025-07-01 17:45:40.622730,-2.367865562438965,-8.128314971923828,5.837063789367676,0.46670106053352356,1.1191051006317139,2.0231857299804688,2025-07-01 17:45:40.662,1751372140662,-8317,-1444,1805,-21,258,-1071
130,2025-07-01 17:45:41.079,2025-07-01 17:45:40.817719,-3.8977603912353516,-6.651092529296875,5.212177276611328,0.4862487316131592,0.6475171446800232,2.2064452171325684,2025-07-01 17:45:40.847,1751372140847,-8092,-1488,1448,1064,548,-770
131,2025-07-01 17:45:41.176,2025-07-01 17:45:40.916850,-5.595249176025391,-3.2369606494903564,5.521028995513916,1.1801916360855103,-0.15515977144241333,1.3756685256958008,2025-07-01 17:45:40.929,1751372140929,-8288,-1726,1485,1357,556,-795
132,2025-07-01 17:45:41.277,2025-07-01 17:45:41.016456,-5.978321552276611,-1.8171991109848022,5.497087001800537,1.2705997228622437,-0.15027284622192383,0.8857545852661133,2025-07-01 17:45:41.020,1751372141020,-8265,-1787,1512,1328,207,-451
133,2025-07-01 17:45:41.376,2025-07-01 17:45:41.116824,-6.191405773162842,-0.1628057211637497,6.0597243309021,1.2376129627227783,0.045204028487205505,0.5803219676017761,2025-07-01 17:45:41.118,1751372141118,-8263,-2094,1792,693,-38,-578
134,2025-07-01 17:45:41.590,2025-07-01 17:45:41.220258,-6.361393928527832,0.5410895943641663,6.57926607131958,0.8600982427597046,0.0403171069920063,0.2321287989616394,2025-07-01 17:45:41.201,1751372141201,-8249,-2126,1795,842,-42,-598
135,2025-07-01 17:45:41.690,2025-07-01 17:45:41.316501,-6.691793918609619,0.6248866319656372,6.821080684661865,0.8600982427597046,0.0403171069920063,0.2321287989616394,2025-07-01 17:45:41.303,1751372141303,-8260,-2097,1462,345,7,-415
