id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
322,2025-07-01 17:29:07.020,2025-07-01 17:29:06.730518,-3.8738183975219727,3.7253777980804443,8.676587104797363,-0.20525072515010834,-0.004886921960860491,-0.09285151958465576,2025-07-01 17:29:06.706,1751371146706,-7748,-2544,2191,-100,-1376,180
323,2025-07-01 17:29:07.737,2025-07-01 17:29:07.431855,-4.077325344085693,3.0765492916107178,8.528146743774414,-0.03298672288656235,-0.0012217304902151227,0.024434609338641167,2025-07-01 17:29:07.431,1751371147431,-7566,-2693,2927,84,110,531
324,2025-07-01 17:29:08.125,2025-07-01 17:29:07.829519,-3.9456443786621094,2.9520506858825684,8.49941635131836,-0.025656340643763542,-0.059864792972803116,-0.06475171446800232,2025-07-01 17:29:07.802,1751371147802,-7553,-2480,2846,-939,-1109,-177
325,2025-07-01 17:29:08.427,2025-07-01 17:29:08.131431,-3.950432777404785,3.2609026432037354,8.42040729522705,0.028099801391363144,-0.018325956538319588,-0.01466076634824276,2025-07-01 17:29:08.148,1751371148148,-7576,-2928,3130,-1125,-1044,-294
326,2025-07-01 17:29:08.750,2025-07-01 17:29:08.338352,-3.93367338180542,3.1699230670928955,8.224082946777344,-0.004886921960860491,-0.00366519158706069,0.012217304669320583,2025-07-01 17:29:08.318,1751371148318,-7507,-2802,2987,-844,-862,-281
327,2025-07-01 17:29:08.826,2025-07-01 17:29:08.431674,-3.8594532012939453,3.1028854846954346,8.396465301513672,0.004886921960860491,-0.004886921960860491,0.00733038317412138,2025-07-01 17:29:08.404,1751371148404,-7421,-3149,2977,44,-36,-99
328,2025-07-01 17:29:09.028,2025-07-01 17:29:08.733592,-4.0078935623168945,3.2321722507476807,8.238448143005371,0.00366519158706069,0.010995574295520782,0.0,2025-07-01 17:29:08.695,1751371148695,-7721,-2713,3053,235,330,75
329,2025-07-01 17:29:09.329,2025-07-01 17:29:09.038027,-3.9480385780334473,3.2609026432037354,8.358158111572266,-0.0024434609804302454,-0.021991148591041565,-0.00855211354792118,2025-07-01 17:29:09.064,1751371149064,-7362,-2940,3035,299,-11,105
330,2025-07-01 17:29:09.523,2025-07-01 17:29:09.237527,-4.055777549743652,3.315969467163086,8.317456245422363,-0.01710422709584236,-0.00855211354792118,-0.00366519158706069,2025-07-01 17:29:09.229,1751371149229,-7526,-2744,3056,-99,369,-267
331,2025-07-01 17:29:09.720,2025-07-01 17:29:09.429271,-4.022258758544922,3.294421434402466,8.307879447937012,0.01466076634824276,0.012217304669320583,0.012217304669320583,2025-07-01 17:29:09.409,1751371149409,-7755,-2903,3112,-133,-103,54
332,2025-07-01 17:29:10.420,2025-07-01 17:29:10.129584,-4.0749311447143555,3.8139634132385254,8.4108304977417,-0.09896016865968704,-0.010995574295520782,0.06719517707824707,2025-07-01 17:29:10.120,1751371150120,-7754,-2747,2918,84,-67,8
333,2025-07-01 17:29:10.725,2025-07-01 17:29:10.436208,-3.847482204437256,2.8802247047424316,8.403648376464844,-0.18570303916931152,-0.051312681287527084,0.05375614017248154,2025-07-01 17:29:10.476,1751371150476,-7751,-3081,2899,57,-124,-328
334,2025-07-01 17:29:10.920,2025-07-01 17:29:10.639963,-3.6152446269989014,2.492363929748535,8.71728801727295,-0.21502456068992615,-0.07819075137376785,0.0354301854968071,2025-07-01 17:29:10.614,1751371150614,-7735,-3118,2936,-297,-128,-332
335,2025-07-01 17:29:11.020,2025-07-01 17:29:10.735586,-3.7828385829925537,2.0829553604125977,8.841787338256836,-0.24190263450145721,-0.06108652427792549,0.036651913076639175,2025-07-01 17:29:10.757,1751371150757,-7725,-3078,2914,6,303,17
336,2025-07-01 17:29:11.120,2025-07-01 17:29:10.735586,-3.7828385829925537,2.0829553604125977,8.841787338256836,-0.24190263450145721,-0.06108652427792549,0.036651913076639175,2025-07-01 17:29:10.757,1751371150757,-7725,-3078,2914,6,303,17
337,2025-07-01 17:29:11.536,2025-07-01 17:29:11.242379,-2.1475989818573,-1.0079588890075684,9.35654067993164,0.006108652334660292,0.1612684279680252,0.2076941877603531,2025-07-01 17:29:11.207,1751371151207,-7705,-3097,2940,102,114,-194
338,2025-07-01 17:29:11.736,2025-07-01 17:29:11.429953,-2.1116859912872314,-1.1228805780410767,9.871294021606445,-0.04398229718208313,-0.013439035043120384,0.028099801391363144,2025-07-01 17:29:11.400,1751371151400,-6557,-4436,2714,2182,1736,-1819
339,2025-07-01 17:29:11.820,2025-07-01 17:29:11.542481,-2.0829553604125977,-0.5315127968788147,9.59596061706543,0.04153883829712868,0.03787364438176155,0.06475171446800232,2025-07-01 17:29:11.558,1751371151558,-7845,-2962,2101,2755,2919,-1340
340,2025-07-01 17:29:11.921,2025-07-01 17:29:11.643538,-2.0398597717285156,-0.524330198764801,9.526528358459473,-0.0708603709936142,0.009773843921720982,0.0024434609804302454,2025-07-01 17:29:11.658,1751371151658,-7461,-4163,2273,-887,-1084,-210
341,2025-07-01 17:29:12.334,2025-07-01 17:29:12.038431,-2.9496564865112305,-3.157952070236206,9.191340446472168,-0.3433062732219696,0.43615779280662537,-0.08185594528913498,2025-07-01 17:29:12.011,1751371152011,-7041,-4065,2599,-510,-908,-625
342,2025-07-01 17:29:12.421,2025-07-01 17:29:12.141227,-4.551377296447754,-1.8339585065841675,5.8657941818237305,0.39217549562454224,0.01466076634824276,0.07452555745840073,2025-07-01 17:29:12.120,1751371152120,-6648,-4667,2460,-811,-1540,-1260
343,2025-07-01 17:29:12.635,2025-07-01 17:29:12.345569,-2.3367409706115723,-0.8092401623725891,7.623138427734375,0.4960225820541382,-0.05864306539297104,0.2064724564552307,2025-07-01 17:29:12.382,1751371152382,-7046,-3541,2842,41,463,-131
344,2025-07-01 17:29:12.720,2025-07-01 17:29:12.447223,-3.1004912853240967,0.727837324142456,8.975862503051758,0.2675589919090271,0.05619960278272629,0.06352998316287994,2025-07-01 17:29:12.462,1751371152462,-7407,-3650,2468,-982,-397,-128
345,2025-07-01 17:29:13.120,2025-07-01 17:29:12.836124,-5.57370138168335,3.4380736351013184,5.374982833862305,0.3591887652873993,0.2687807083129883,-1.0873401165008545,2025-07-01 17:29:12.820,1751371152820,-7228,-3896,2677,2973,3607,-238
346,2025-07-01 17:29:13.220,2025-07-01 17:29:12.943624,-4.649539470672607,-3.2992098331451416,8.128314971923828,0.19914206862449646,-0.1661553531885147,-0.23457226157188416,2025-07-01 17:29:12.919,1751371152919,-7560,-3468,2394,-1782,-2331,213
347,2025-07-01 17:29:13.427,2025-07-01 17:29:13.141386,-2.851494312286377,5.171475887298584,9.148244857788086,-0.35063666105270386,-0.01466076634824276,-0.02076941914856434,2025-07-01 17:29:13.120,1751371153120,-7876,-3448,2019,3061,2589,-190
348,2025-07-01 17:29:13.527,2025-07-01 17:29:13.141386,-2.851494312286377,5.171475887298584,9.148244857788086,-0.35063666105270386,-0.01466076634824276,-0.02076941914856434,2025-07-01 17:29:13.181,1751371153181,-8738,-2587,1862,2735,2105,268
349,2025-07-01 17:29:13.934,2025-07-01 17:29:13.649555,-3.821146011352539,-0.49799394607543945,8.595184326171875,0.09896016865968704,0.33597588539123535,0.09651670604944229,2025-07-01 17:29:13.673,1751371153673,-8243,-2729,2297,40,-33,1067
350,2025-07-01 17:29:14.234,2025-07-01 17:29:13.943242,-4.850652694702148,0.2944868206977844,7.733271598815918,-0.07208210229873657,-0.3885102868080139,0.051312681287527084,2025-07-01 17:29:13.904,1751371153904,-7801,-2527,2348,355,98,374
351,2025-07-01 17:29:14.420,2025-07-01 17:29:14.147363,-3.3686418533325195,1.1013327836990356,9.770736694335938,-0.06108652427792549,-0.17592918872833252,0.36529740691185,2025-07-01 17:29:14.174,1751371154174,-7587,-2547,2573,-434,-383,239
352,2025-07-01 17:29:15.129,2025-07-01 17:29:14.762174,-4.027047157287598,-0.2513911724090576,9.198522567749023,-0.06230825558304787,0.004886921960860491,-0.03787364438176155,2025-07-01 17:29:14.732,1751371154732,-8371,-1487,1947,-2684,-1177,-280
353,2025-07-01 17:29:15.220,2025-07-01 17:29:14.944467,-4.19224739074707,0.002394201699644327,8.38449478149414,-0.1062905490398407,0.0403171069920063,0.07330382615327835,2025-07-01 17:29:14.909,1751371154909,-7254,-4134,3112,2827,-489,-1190
354,2025-07-01 17:29:15.421,2025-07-01 17:29:15.132130,-3.8379054069519043,-0.49799394607543945,9.014169692993164,-0.15515977144241333,-0.05742133408784866,-0.2064724564552307,2025-07-01 17:29:15.166,1751371155166,-7687,-2842,2984,-1465,324,822
355,2025-07-01 17:29:15.621,2025-07-01 17:29:15.342324,-4.680664539337158,0.4908113479614258,8.51138687133789,1.253495454788208,0.45692721009254456,0.6426302194595337,2025-07-01 17:29:15.345,1751371155345,-8050,-2520,2573,-1853,-2220,-58
356,2025-07-01 17:29:15.821,2025-07-01 17:29:15.446002,-4.383783340454102,3.0119056701660156,7.814674377441406,0.35552358627319336,-0.1722639948129654,1.1545352935791016,2025-07-01 17:29:15.429,1751371155429,-7191,-3139,3555,-679,-1153,-74
357,2025-07-01 17:29:16.136,2025-07-01 17:29:15.749452,-5.657498836517334,-2.473210334777832,8.271966934204102,-1.359786033630371,-0.1368338167667389,0.00366519158706069,2025-07-01 17:29:15.711,1751371155711,-7506,-2692,3048,1728,3136,-627
358,2025-07-01 17:29:16.220,2025-07-01 17:29:15.941511,-3.5482068061828613,-10.177751541137695,5.188235282897949,-10.026741981506348,-2.172236919403076,0.7745771408081055,2025-07-01 17:29:15.914,1751371155914,-8126,-3080,2330,1615,200,1149
359,2025-07-01 17:29:16.320,2025-07-01 17:29:15.941511,-3.5482068061828613,-10.177751541137695,5.188235282897949,-10.026741981506348,-2.172236919403076,0.7745771408081055,2025-07-01 17:29:15.914,1751371155914,-8126,-3080,2330,1615,200,1149
360,2025-07-01 17:29:16.521,2025-07-01 17:29:16.238935,-3.138798475265503,-3.5673606395721436,8.841787338256836,0.7611380815505981,0.20402899384498596,-0.02687807008624077,2025-07-01 17:29:16.277,1751371156277,-8002,-2057,2641,-1865,-1272,542
361,2025-07-01 17:29:16.721,2025-07-01 17:29:16.447833,-3.641580820083618,-2.346317768096924,8.734047889709473,0.4398229718208313,0.06841690838336945,-0.07452555745840073,2025-07-01 17:29:16.420,1751371156420,-8047,-1955,2860,-1629,-509,-630
362,2025-07-01 17:29:17.420,2025-07-01 17:29:17.144856,-3.648763418197632,-1.4724340438842773,9.071630477905273,0.0708603709936142,0.024434609338641167,-0.01466076634824276,2025-07-01 17:29:17.157,1751371157157,-7995,-2656,2544,41,-98,-153
363,2025-07-01 17:29:17.722,2025-07-01 17:29:17.447446,-3.7493197917938232,-1.1994950771331787,8.978256225585938,0.1563815027475357,0.030543262138962746,-0.010995574295520782,2025-07-01 17:29:17.440,1751371157440,-7659,-2872,2592,86,-99,1
364,2025-07-01 17:29:18.336,2025-07-01 17:29:17.945740,-3.7277719974517822,-0.8259995579719543,9.11233139038086,0.2076941877603531,0.01710422709584236,-0.02076941914856434,2025-07-01 17:29:17.963,1751371157963,-7658,-2526,2455,-122,109,38
365,2025-07-01 17:29:18.426,2025-07-01 17:29:17.945740,-3.7277719974517822,-0.8259995579719543,9.11233139038086,0.2076941877603531,0.01710422709584236,-0.02076941914856434,2025-07-01 17:29:17.963,1751371157963,-7658,-2526,2455,-122,109,38
366,2025-07-01 17:29:19.030,2025-07-01 17:29:18.731580,-4.07014274597168,0.2944868206977844,8.803479194641113,0.09162978827953339,0.051312681287527084,0.02321287989616394,2025-07-01 17:29:18.760,1751371158760,-7718,-2553,2682,-272,59,-366
367,2025-07-01 17:29:19.247,2025-07-01 17:29:18.947669,-4.125209331512451,0.7422025203704834,8.705317497253418,0.18448130786418915,0.025656340643763542,0.1160643994808197,2025-07-01 17:29:18.955,1751371158955,-7687,-2694,2455,-335,68,-133
368,2025-07-01 17:29:19.451,2025-07-01 17:29:19.151811,-4.180276393890381,1.1276689767837524,8.434772491455078,0.11972958594560623,0.00733038317412138,0.06352998316287994,2025-07-01 17:29:19.118,1751371159118,-7722,-2727,2454,291,8,-197
369,2025-07-01 17:29:19.635,2025-07-01 17:29:19.247839,-4.173093795776367,1.1994950771331787,8.80587387084961,-0.1014036312699318,-0.09529497474431992,-0.07696902006864548,2025-07-01 17:29:19.216,1751371159216,-5847,-4226,3626,-1678,-1392,3331
370,2025-07-01 17:29:19.926,2025-07-01 17:29:19.645781,-3.847482204437256,0.7852981686592102,8.966285705566406,-0.09407325088977814,-0.036651913076639175,-0.12828169763088226,2025-07-01 17:29:19.616,1751371159616,-7735,-2434,3162,-750,-240,-1080
371,2025-07-01 17:29:20.026,2025-07-01 17:29:19.749549,-4.264073371887207,0.5578489899635315,8.78193187713623,0.08674286305904388,0.028099801391363144,-0.059864792972803116,2025-07-01 17:29:19.759,1751371159759,-7149,-3065,2910,140,1314,1540
372,2025-07-01 17:29:20.420,2025-07-01 17:29:20.164843,-4.0964789390563965,1.0295066833496094,8.753201484680176,0.018325956538319588,-0.03298672288656235,0.00366519158706069,2025-07-01 17:29:20.126,1751371160126,-6963,-3427,2886,-165,267,1259
373,2025-07-01 17:29:21.122,2025-07-01 17:29:20.849864,-4.146757125854492,0.5722141861915588,8.810662269592285,-0.04764748737215996,-0.00733038317412138,-0.04153883829712868,2025-07-01 17:29:20.847,1751371160847,-7786,-2913,2878,-272,100,91
374,2025-07-01 17:29:22.021,2025-07-01 17:29:21.552185,-4.220977783203125,0.5961562395095825,8.753201484680176,0.0403171069920063,0.015882495790719986,-0.02687807008624077,2025-07-01 17:29:21.554,1751371161554,-7371,-2942,2924,-59,-109,35
375,2025-07-01 17:29:22.329,2025-07-01 17:29:22.050240,-4.082113742828369,0.5985504388809204,8.951920509338379,0.13561208546161652,0.10262536257505417,-0.09285151958465576,2025-07-01 17:29:22.011,1751371162011,-7746,-2923,2876,76,-86,-303
376,2025-07-01 17:29:22.423,2025-07-01 17:29:22.050240,-4.082113742828369,0.5985504388809204,8.951920509338379,0.13561208546161652,0.10262536257505417,-0.09285151958465576,2025-07-01 17:29:22.087,1751371162087,-7802,-2887,2868,112,-68,-133
377,2025-07-01 17:29:22.520,2025-07-01 17:29:22.245203,-4.426878929138184,0.9361328482627869,8.597578048706055,0.09896016865968704,0.03787364438176155,0.015882495790719986,2025-07-01 17:29:22.267,1751371162267,-7606,-2846,2858,-125,-70,-191
378,2025-07-01 17:29:22.725,2025-07-01 17:29:22.450902,-4.146757125854492,0.8762778043746948,8.753201484680176,-0.15027284622192383,-0.015882495790719986,-0.028099801391363144,2025-07-01 17:29:22.455,1751371162455,-7779,-3138,2841,892,224,-1217
379,2025-07-01 17:29:22.820,2025-07-01 17:29:22.533515,-4.434061527252197,0.8690952062606812,8.56645393371582,0.006108652334660292,0.039095375686883926,-0.03298672288656235,2025-07-01 17:29:22.562,1751371162562,-7703,-3034,2597,2843,2091,-2859
380,2025-07-01 17:29:22.921,2025-07-01 17:29:22.648509,-4.402936935424805,1.1180921792984009,8.564059257507324,-0.042760565876960754,-0.004886921960860491,-0.019547687843441963,2025-07-01 17:29:22.632,1751371162632,-7410,-3367,2610,2400,1918,-2567
381,2025-07-01 17:29:23.625,2025-07-01 17:29:23.354477,-4.81473970413208,-2.9041666984558105,9.658209800720215,-2.322509765625,0.25534167885780334,-0.4202753007411957,2025-07-01 17:29:23.354,1751371163354,-6820,-4085,2916,-765,35,2087
382,2025-07-01 17:29:23.720,2025-07-01 17:29:23.451859,-4.417302131652832,-4.125209331512451,6.054935932159424,-0.2272418737411499,-0.2541199326515198,-0.19058994948863983,2025-07-01 17:29:23.440,1751371163440,-6600,-4075,2872,-1283,-556,2351
383,2025-07-01 17:29:23.932,2025-07-01 17:29:23.653944,-3.3901896476745605,1.05105459690094,8.80587387084961,0.4251621961593628,0.45204028487205505,0.2064724564552307,2025-07-01 17:29:23.634,1751371163634,-7254,-4123,2608,-241,875,1404
384,2025-07-01 17:29:24.935,2025-07-01 17:29:24.645746,-4.259284973144531,1.0558429956436157,9.275136947631836,-0.15393804013729095,-0.31642818450927734,0.10018189996480942,2025-07-01 17:29:24.615,1751371164615,-8561,-2566,2214,76,-797,-1500
385,2025-07-01 17:29:25.421,2025-07-01 17:29:25.153419,-4.395754337310791,0.040701430290937424,8.932766914367676,0.5143485069274902,0.13439035415649414,0.07696902006864548,2025-07-01 17:29:25.148,1751371165148,-7921,-2891,2571,-885,-453,219
386,2025-07-01 17:29:25.529,2025-07-01 17:29:25.254582,-4.153939723968506,-1.158793568611145,8.853757858276367,0.09529497474431992,-0.028099801391363144,-0.07452555745840073,2025-07-01 17:29:25.247,1751371165247,-7586,-2489,2593,53,287,244
387,2025-07-01 17:29:25.723,2025-07-01 17:29:25.452788,-4.414907932281494,-0.24420857429504395,8.542511940002441,0.02932153269648552,0.11484266817569733,0.05253441259264946,2025-07-01 17:29:25.421,1751371165421,-7659,-2606,2570,46,-62,536
388,2025-07-01 17:29:26.521,2025-07-01 17:29:26.257164,-4.489128112792969,-0.5434837937355042,8.731653213500977,0.08185594528913498,-0.02321287989616394,0.0,2025-07-01 17:29:26.245,1751371166245,-8265,-2592,1982,98,-293,-150
389,2025-07-01 17:29:26.823,2025-07-01 17:29:26.451961,-4.299986362457275,-0.304063618183136,8.875306129455566,-0.010995574295520782,-0.05742133408784866,0.036651913076639175,2025-07-01 17:29:26.418,1751371166418,-7988,-2836,2317,116,-280,-268
390,2025-07-01 17:29:26.920,2025-07-01 17:29:26.653813,-4.402936935424805,-0.6033388376235962,8.492233276367188,-0.012217304669320583,-0.0708603709936142,0.04153883829712868,2025-07-01 17:29:26.693,1751371166693,-7564,-2535,2418,-73,-87,-334
391,2025-07-01 17:29:27.120,2025-07-01 17:29:26.852439,-3.909731388092041,-1.3000515699386597,9.732429504394531,-1.4966198205947876,-0.23945917189121246,0.07452555745840073,2025-07-01 17:29:26.822,1751371166822,-7595,-2771,2047,14,-332,-565
392,2025-07-01 17:29:27.220,2025-07-01 17:29:26.956077,-5.963956356048584,-3.450044631958008,10.362105369567871,-2.2040019035339355,1.176526427268982,-0.09773843735456467,2025-07-01 17:29:26.956,1751371166956,-7538,-3936,2613,-1891,-1171,-409
393,2025-07-01 17:29:27.420,2025-07-01 17:29:27.155580,-3.397372245788574,-8.487444877624512,5.102043628692627,0.06841690838336945,-1.3072515726089478,-0.7379252314567566,2025-07-01 17:29:27.167,1751371167167,-6868,-3972,2223,160,495,1655
394,2025-07-01 17:29:28.224,2025-07-01 17:29:27.954862,-3.246537446975708,-3.0095114707946777,8.62391471862793,0.045204028487205505,0.0024434609804302454,0.13805554807186127,2025-07-01 17:29:27.956,1751371167956,-8203,-2634,2156,-1614,420,-1644
395,2025-07-01 17:29:28.420,2025-07-01 17:29:28.154536,-3.375824451446533,-2.4827871322631836,8.731653213500977,0.08552113175392151,-0.00366519158706069,0.0659734457731247,2025-07-01 17:29:28.118,1751371168118,-7327,-3291,2069,-844,160,-400
396,2025-07-01 17:29:28.525,2025-07-01 17:29:28.256427,-3.2824504375457764,-2.537853717803955,8.688557624816895,-0.045204028487205505,-0.01710422709584236,0.01466076634824276,2025-07-01 17:29:28.224,1751371168224,-7473,-3345,1828,302,393,-326
397,2025-07-01 17:29:28.824,2025-07-01 17:29:28.555217,-3.2752678394317627,-2.142810583114624,8.927978515625,0.02321287989616394,-0.0012217304902151227,-0.018325956538319588,2025-07-01 17:29:28.588,1751371168588,-7751,-2811,2390,262,-84,-318
398,2025-07-01 17:29:29.020,2025-07-01 17:29:28.748614,-3.3231520652770996,-2.612074136734009,8.980650901794434,0.22357667982578278,0.06475171446800232,0.059864792972803116,2025-07-01 17:29:28.761,1751371168761,-7350,-3612,2414,200,330,-538
399,2025-07-01 17:29:29.134,2025-07-01 17:29:28.748614,-3.3231520652770996,-2.612074136734009,8.980650901794434,0.22357667982578278,0.06475171446800232,0.059864792972803116,2025-07-01 17:29:28.761,1751371168761,-7350,-3612,2414,200,330,-538
400,2025-07-01 17:29:29.328,2025-07-01 17:29:29.056362,-3.1100680828094482,-3.7014358043670654,7.237671852111816,-3.0250046253204346,0.09529497474431992,-0.2272418737411499,2025-07-01 17:29:29.016,1751371169016,-7308,-3603,2316,802,789,106
401,2025-07-01 17:29:29.433,2025-07-01 17:29:29.150541,-4.000710964202881,-2.322375535964966,9.732429504394531,-0.25534167885780334,1.281595230102539,-0.8063421249389648,2025-07-01 17:29:29.114,1751371169114,-7482,-3620,2323,668,1064,610
402,2025-07-01 17:29:29.531,2025-07-01 17:29:29.255215,-4.745307922363281,-6.641515731811523,4.213795185089111,-0.24556782841682434,0.5277875661849976,-0.7024950385093689,2025-07-01 17:29:29.220,1751371169220,-7393,-3018,2177,-611,-79,137
403,2025-07-01 17:29:29.920,2025-07-01 17:29:29.660123,-3.689464807510376,-3.7684733867645264,7.620744228363037,0.7318165898323059,0.15027284622192383,0.05742133408784866,2025-07-01 17:29:29.650,1751371169650,-7696,-2966,1946,423,597,8
404,2025-07-01 17:29:30.021,2025-07-01 17:29:29.752149,-2.8443117141723633,-3.138798475265503,9.138668060302734,0.1771509200334549,-0.00855211354792118,0.31642818450927734,2025-07-01 17:29:29.748,1751371169748,-7378,-2999,2166,749,496,-201
405,2025-07-01 17:29:30.120,2025-07-01 17:29:29.842133,-3.428496837615967,-2.7748796939849854,8.176198959350586,-0.10995574295520782,-0.025656340643763542,0.18814650177955627,2025-07-01 17:29:29.832,1751371169832,-8083,-2434,1496,2165,1240,-748
406,2025-07-01 17:29:30.323,2025-07-01 17:29:30.063546,-3.28963303565979,-3.404554843902588,8.652645111083984,0.16004669666290283,0.06719517707824707,0.00733038317412138,2025-07-01 17:29:30.096,1751371170096,-7879,-2725,1876,1652,641,-1034
407,2025-07-01 17:29:30.520,2025-07-01 17:29:30.157609,-3.734954595565796,-1.9632453918457031,9.102754592895508,-0.2223549485206604,0.08307767659425735,-0.23335053026676178,2025-07-01 17:29:30.193,1751371170193,-7978,-3078,1695,1325,536,-241
408,2025-07-01 17:29:30.622,2025-07-01 17:29:30.360012,-4.663905143737793,-1.4748282432556152,5.614402770996094,-4.723209857940674,0.7086036801338196,-0.35552358627319336,2025-07-01 17:29:30.377,1751371170377,-8019,-2844,1784,785,-116,-152
409,2025-07-01 17:29:30.725,2025-07-01 17:29:30.456279,-2.6647465229034424,-5.894524574279785,3.359065055847168,0.24556782841682434,1.3524556159973145,-0.93095862865448,2025-07-01 17:29:30.463,1751371170463,-7584,-2787,1945,66,210,956
410,2025-07-01 17:29:30.824,2025-07-01 17:29:30.534374,-4.927267074584961,-8.508993148803711,2.006340980529785,0.5925393104553223,-0.5265658497810364,0.14905111491680145,2025-07-01 17:29:30.567,1751371170567,-8018,-2729,1718,-255,201,381
411,2025-07-01 17:29:30.933,2025-07-01 17:29:30.659605,-3.380612850189209,-6.184223175048828,6.782773494720459,0.07819075137376785,-0.7586946487426758,0.2565633952617645,2025-07-01 17:29:30.642,1751371170642,-8000,-2792,1717,-172,136,-45
412,2025-07-01 17:29:31.056,2025-07-01 17:29:30.758106,-3.2417490482330322,-6.392518520355225,6.833051681518555,0.2321287989616394,0.7904596328735352,-0.05009094998240471,2025-07-01 17:29:30.750,1751371170750,-7642,-2534,1722,378,353,-63
413,2025-07-01 17:29:31.231,2025-07-01 17:29:30.951774,-6.538564682006836,-5.489904403686523,4.481945514678955,0.015882495790719986,-0.3640756905078888,1.1252137422561646,2025-07-01 17:29:30.913,1751371170913,-7994,-2777,1843,-377,144,30
414,2025-07-01 17:29:31.520,2025-07-01 17:29:31.258105,-4.896142482757568,-4.972756862640381,4.896142482757568,0.8600982427597046,0.08429940044879913,-0.2370157092809677,2025-07-01 17:29:31.293,1751371171293,-7582,-2916,1823,-164,-463,-22
415,2025-07-01 17:29:31.829,2025-07-01 17:29:31.557671,-5.367800235748291,1.2090718746185303,8.26478385925293,0.1771509200334549,0.0012217304902151227,0.02076941914856434,2025-07-01 17:29:31.538,1751371171538,-7900,-2211,1943,-141,73,-102
416,2025-07-01 17:29:31.921,2025-07-01 17:29:31.657627,-5.410895824432373,-0.26096799969673157,9.425971984863281,0.4948008358478546,0.836885392665863,-1.0030407905578613,2025-07-01 17:29:31.650,1751371171650,-8001,-2547,1689,50,-119,-148
417,2025-07-01 17:29:32.120,2025-07-01 17:29:31.829868,-6.708553314208984,-0.11971008777618408,6.789956092834473,-0.030543262138962746,-0.17592918872833252,0.96883225440979,2025-07-01 17:29:31.828,1751371171828,-7651,-2783,1898,87,-98,-533
418,2025-07-01 17:29:32.621,2025-07-01 17:29:32.359691,-3.890577793121338,5.626373767852783,11.08994197845459,0.11484266817569733,0.7684684991836548,-1.5137240886688232,2025-07-01 17:29:32.360,1751371172360,-7814,-2731,2148,-957,-466,58
419,2025-07-01 17:29:32.831,2025-07-01 17:29:32.560347,-7.307103633880615,-1.8483237028121948,9.452308654785156,-0.47769662737846375,0.6487388610839844,-0.2125810980796814,2025-07-01 17:29:32.536,1751371172536,-8042,-3149,2346,-1454,-1119,165
420,2025-07-01 17:29:33.321,2025-07-01 17:29:32.953068,-7.01979923248291,0.6488286852836609,5.74129581451416,-0.2480112910270691,-0.21868975460529327,0.18081611394882202,2025-07-01 17:29:32.983,1751371172983,-7676,-3335,2030,-93,1102,589
421,2025-07-01 17:29:33.620,2025-07-01 17:29:33.358944,-6.502651691436768,-0.9744400978088379,7.73087739944458,0.15027284622192383,-0.5681046843528748,-0.5632177591323853,2025-07-01 17:29:33.355,1751371173355,-8021,-2892,1847,257,995,-158
422,2025-07-01 17:29:34.033,2025-07-01 17:29:33.760706,-6.301538944244385,-0.6488286852836609,6.234501361846924,0.6059783101081848,-0.16982053220272064,1.0812314748764038,2025-07-01 17:29:33.729,1751371173729,-7598,-2975,1552,-546,126,-94
423,2025-07-01 17:29:34.220,2025-07-01 17:29:33.930310,-6.651092529296875,-4.357447147369385,4.654327869415283,-0.10873401165008545,-0.4801400899887085,0.8759807348251343,2025-07-01 17:29:33.967,1751371173967,-7602,-3156,1426,-278,112,247
424,2025-07-01 17:29:34.531,2025-07-01 17:29:34.254807,-2.7700912952423096,-3.950432777404785,7.972691535949707,-0.3701843321323395,0.18570303916931152,-0.1368338167667389,2025-07-01 17:29:34.235,1751371174235,-7957,-3092,1661,-36,186,271
425,2025-07-01 17:29:34.826,2025-07-01 17:29:34.530217,-4.228160381317139,-1.2090718746185303,8.791508674621582,0.08918632566928864,-0.07330382615327835,-0.07452555745840073,2025-07-01 17:29:34.514,1751371174514,-8040,-2732,1562,289,363,-75
426,2025-07-01 17:29:35.032,2025-07-01 17:29:34.730102,-4.20421838760376,-1.4748282432556152,8.631096839904785,0.15515977144241333,0.028099801391363144,0.01710422709584236,2025-07-01 17:29:34.717,1751371174717,-8022,-2452,1603,305,19,254
427,2025-07-01 17:29:35.325,2025-07-01 17:29:34.930540,-4.90571928024292,-1.0630255937576294,9.097966194152832,-0.1160643994808197,-0.03298672288656235,0.01710422709584236,2025-07-01 17:29:34.968,1751371174968,-7833,-2921,1892,-241,-329,31
428,2025-07-01 17:29:35.525,2025-07-01 17:29:35.265498,-4.182670593261719,-1.314416766166687,8.688557624816895,0.09162978827953339,-0.024434609338641167,0.07941248267889023,2025-07-01 17:29:35.232,1751371175232,-8035,-2550,1507,84,117,-57
429,2025-07-01 17:29:35.734,2025-07-01 17:29:35.429971,-4.333505153656006,-0.9457096457481384,8.729259490966797,-0.04153883829712868,-0.11972958594560623,-0.09285151958465576,2025-07-01 17:29:35.416,1751371175416,-7873,-2584,1525,-225,-174,-200
