id,ActualTime,WatchTimeStamp,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Esense TimeStamp,Time in Epochs (ignore),Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense
494,2025-07-01 17:36:33.871,2025-07-01 17:36:33.530014,-2.956839084625244,1.2018892765045166,9.378087997436523,4.029267311096191,-0.4202753007411957,-0.2565633952617645,2025-07-01 17:36:33.549,1751371593549,-7840,-2380,-451,69,89,-130
495,2025-07-01 17:36:33.962,2025-07-01 17:36:33.630316,-2.3511061668395996,-0.7613561153411865,9.615114212036133,1.3170254230499268,-0.15515977144241333,0.17104226350784302,2025-07-01 17:36:33.668,1751371593668,-7912,-2182,-601,23,-265,-189
496,2025-07-01 17:36:34.166,2025-07-01 17:36:33.730052,-1.821987509727478,4.711789131164551,10.855310440063477,0.5473352670669556,0.05375614017248154,-0.05009094998240471,2025-07-01 17:36:33.735,1751371593735,-7816,-2186,-214,53,-150,-233
497,2025-07-01 17:36:34.262,2025-07-01 17:36:33.929981,-2.073378562927246,-0.15083470940589905,7.453149795532227,-1.5638149976730347,-0.0708603709936142,0.2626720666885376,2025-07-01 17:36:33.916,1751371593916,-7867,-2251,-373,-276,78,28
498,2025-07-01 17:36:34.363,2025-07-01 17:36:34.030033,-1.9129672050476074,0.8595184087753296,9.586383819580078,-0.740368664264679,0.2822197377681732,-0.03420845419168472,2025-07-01 17:36:34.039,1751371594039,-7841,-2203,-378,36,-123,100
499,2025-07-01 17:36:34.462,2025-07-01 17:36:34.130497,-1.8171991109848022,0.38307225704193115,8.13789176940918,-0.8906415104866028,0.3677408695220947,-0.2541199326515198,2025-07-01 17:36:34.119,1751371594119,-7822,-2251,-179,-371,-106,76
500,2025-07-01 17:36:34.566,2025-07-01 17:36:34.230152,-2.300827741622925,0.33279404044151306,7.029376029968262,-2.629163980484009,0.8222246170043945,-0.3090978264808655,2025-07-01 17:36:34.195,1751371594195,-7907,-2242,-177,-372,-39,-90
501,2025-07-01 17:36:34.769,2025-07-01 17:36:34.429365,-3.799597978591919,-6.009446144104004,3.73016619682312,-1.5968017578125,0.18325957655906677,-0.4813618063926697,2025-07-01 17:36:34.462,1751371594462,-7924,-2250,-807,-557,399,-136
502,2025-07-01 17:36:34.959,2025-07-01 17:36:34.630189,-3.5458126068115234,-9.150638580322266,3.136404275894165,-0.8148942589759827,-0.14294247329235077,-0.8869763612747192,2025-07-01 17:36:34.662,1751371594662,-7842,-2227,-836,-197,65,163
503,2025-07-01 17:36:35.060,2025-07-01 17:36:34.729959,-2.626439332962036,-10.852916717529297,4.031835556030273,-0.32986724376678467,-0.3286454975605011,-0.9321803450584412,2025-07-01 17:36:34.737,1751371594737,-8272,-2016,-494,4,33,226
504,2025-07-01 17:36:35.159,2025-07-01 17:36:34.829928,-0.8786720037460327,-9.550470352172852,6.92881965637207,1.89979088306427,-0.5473352670669556,-1.0409144163131714,2025-07-01 17:36:34.814,1751371594814,-8269,-1934,-404,-276,-189,362
505,2025-07-01 17:36:35.259,2025-07-01 17:36:34.930120,-0.11252748221158981,-8.56884765625,7.218518257141113,0.9053022861480713,-0.3176499307155609,-0.5009095072746277,2025-07-01 17:36:34.921,1751371594921,-8265,-2140,-192,-87,-428,335
506,2025-07-01 17:36:35.365,2025-07-01 17:36:35.029898,0.31124621629714966,-7.86734676361084,7.771578788757324,0.9089674949645996,-0.24678955972194672,-0.14782938361167908,2025-07-01 17:36:34.994,1751371594994,-8197,-2057,-331,-3,-211,247
507,2025-07-01 17:36:35.559,2025-07-01 17:36:35.229911,-1.0749965906143188,-5.4875102043151855,8.329427719116211,0.6951646208763123,0.09896016865968704,-0.07696902006864548,2025-07-01 17:36:35.195,1751371595195,-8289,-1850,-129,-10,-113,-49
508,2025-07-01 17:36:35.667,2025-07-01 17:36:35.331418,1.7932571172714233,-7.637503623962402,8.987833023071289,-0.09529497474431992,0.5302310585975647,0.5351179838180542,2025-07-01 17:36:35.365,1751371595365,-8210,-1863,-207,-97,-61,34
509,2025-07-01 17:36:35.759,2025-07-01 17:36:35.429169,-1.745373010635376,-6.71334171295166,5.097255229949951,-1.9327776432037354,1.361007809638977,1.510058879852295,2025-07-01 17:36:35.442,1751371595442,-8203,-1735,-158,42,-234,-558
510,2025-07-01 17:36:35.859,2025-07-01 17:36:35.529986,-4.228160381317139,-7.508216381072998,4.402936935424805,-3.3573153018951416,-0.6035348773002625,1.5503759384155273,2025-07-01 17:36:35.529,1751371595529,-8237,-2112,-576,86,302,-536
511,2025-07-01 17:36:35.959,2025-07-01 17:36:35.630159,-3.265691041946411,-7.687781810760498,3.28963303565979,-0.3225368559360504,-0.42271876335144043,0.4337143301963806,2025-07-01 17:36:35.633,1751371595633,-8156,-1827,-558,367,17,-41
512,2025-07-01 17:36:36.074,2025-07-01 17:36:35.729730,-3.2800562381744385,-6.495469093322754,3.687070608139038,0.6817256212234497,-0.2724458873271942,0.10506882518529892,2025-07-01 17:36:35.710,1751371595710,-8017,-1749,-153,-263,-498,-578
513,2025-07-01 17:36:36.161,2025-07-01 17:36:35.829805,-3.1962592601776123,-5.284003257751465,5.006275653839111,0.979827880859375,0.0403171069920063,-0.2724458873271942,2025-07-01 17:36:35.813,1751371595813,-7892,-2282,263,93,-1059,-1562
514,2025-07-01 17:36:36.260,2025-07-01 17:36:35.930197,-3.2154128551483154,-6.7061591148376465,6.912060260772705,0.16249015927314758,0.23945917189121246,0.08429940044879913,2025-07-01 17:36:35.919,1751371595919,-8064,-2475,375,33,-727,-1342
515,2025-07-01 17:36:36.374,2025-07-01 17:36:36.029930,-3.9264907836914062,-7.785943984985352,6.687005519866943,0.36163222789764404,-0.059864792972803116,0.1771509200334549,2025-07-01 17:36:35.994,1751371595994,-7991,-2908,249,-299,-553,-871
516,2025-07-01 17:36:36.459,2025-07-01 17:36:36.130417,-2.6024973392486572,-7.630321025848389,5.872976779937744,0.34086281061172485,0.3579670190811157,0.636521577835083,2025-07-01 17:36:36.167,1751371596167,-7995,-2519,842,-197,-514,-25
517,2025-07-01 17:36:36.659,2025-07-01 17:36:36.330122,-5.506663799285889,-5.274426460266113,5.109226226806641,-0.46792277693748474,0.4642575979232788,1.3903292417526245,2025-07-01 17:36:36.342,1751371596342,-8214,-2648,591,-245,-59,628
518,2025-07-01 17:36:36.759,2025-07-01 17:36:36.430606,-6.756437301635742,-3.7708675861358643,4.527435302734375,-0.18448130786418915,0.051312681287527084,1.1594222784042358,2025-07-01 17:36:36.428,1751371596428,-7903,-2177,536,-556,-94,392
519,2025-07-01 17:36:36.859,2025-07-01 17:36:36.529735,-7.395689010620117,-2.3702597618103027,5.760449409484863,-0.43249258399009705,-0.02932153269648552,0.8307767510414124,2025-07-01 17:36:36.543,1751371596543,-7831,-2272,573,-48,214,217
520,2025-07-01 17:36:37.059,2025-07-01 17:36:36.730273,-7.582436561584473,-2.6815059185028076,6.0836663246154785,0.08552113175392151,-0.46303585171699524,0.6487388610839844,2025-07-01 17:36:36.724,1751371596724,-8093,-1962,-102,203,871,450
521,2025-07-01 17:36:37.360,2025-07-01 17:36:37.030294,-7.347805023193359,-0.035913024097681046,5.954379558563232,0.7012733221054077,0.12828169763088226,0.34574973583221436,2025-07-01 17:36:37.056,1751371597056,-8072,-1830,353,-287,-99,394
522,2025-07-01 17:36:37.459,2025-07-01 17:36:37.129838,-7.747636795043945,0.6200982332229614,5.995080947875977,0.5839871764183044,0.025656340643763542,0.16004669666290283,2025-07-01 17:36:37.153,1751371597153,-8074,-1497,318,-53,356,175
523,2025-07-01 17:36:37.561,2025-07-01 17:36:37.230179,-7.618350028991699,0.19871874153614044,5.954379558563232,0.3433062732219696,0.10262536257505417,-0.06230825558304787,2025-07-01 17:36:37.242,1751371597242,-8126,-1657,-41,-21,344,295
524,2025-07-01 17:36:37.659,2025-07-01 17:36:37.330201,-7.845798969268799,0.4572925269603729,5.774814605712891,0.4434881806373596,0.0806342139840126,0.0012217304902151227,2025-07-01 17:36:37.340,1751371597340,-8072,-1443,-66,-97,291,357
